smiles,set,dim1,dim2
CC1(C)c2ccccc2N(c2cccc(S(=O)(=O)c3cccc(N4c5ccccc5C(C)(C)c5ccccc54)c3)c2)c2ccccc21,chromophore,-0.7749766424282001,-0.6832410144284625
CC1(C)c2ccccc2N(c2ccccc2)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc21,chromophore,2.6452074015705214,0.6624062728891252
CC1(CCCCC(=O)NCCCCCCO)C(/C=C/C=C/C=C2/N(CCCS(=O)(=O)[O-])c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,chromophore,-0.6745339007529247,1.6565129457200483
CC1=C(C)SC(=Cc2sc(C=C(C#N)C(=O)O)cc2CO[Si](C)(C)C(C)(C)C)S1,chromophore,1.3066990370785128,1.6427838610734247
CC1=C(Cc2ccccc2)C(C)=[N+]2C1=C(C)c1c(C)c(-c3csc(N4CCOCC4)n3)c(C)n1[B-]2(F)F,chromophore,-1.0072438643474766,-0.8778776642503059
CC1=C(Cl)C(/C=C/c2ccc3c(c2)c2ccccc2n3Cc2cn(CCC[P+](c3ccccc3)(c3ccccc3)c3ccccc3)nn2)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)c(Cl)c(C)n1[B-]2(F)F,chromophore,-0.02206163978636913,-0.938977990084513
CC1=C(I)C(C)=[N+]2C1=C(c1c(-c3ccccn3)nc3ccccn13)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-1.000273265805628,-1.3774620220357856
CC1=C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)C(C)=[N+]2C1=C(c1c(-c3ccccn3)nc3ccccn13)c1c(C)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(C)n1[B-]2(F)F,chromophore,0.5990718092727724,-2.0331791597171747
CC1=C(c2ccccc2)C(C)=[N+]2C1=C(c1c(-c3ccccn3)nc3ccccn13)c1c(C)c(-c3ccccc3)c(C)n1[B-]2(F)F,chromophore,-0.788813253958899,-1.6741097137656786
CC1=C(c2ccccc2)C(C)=[N+]2C1=C(c1c(-c3ccccn3)nc3ccccn13)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-0.6832150780692409,-1.579568321475328
CC1=C(c2cccs2)C2=Cc3c(-c4cccs4)c(C)c(C)n3[B-](F)(F)[N+]2=C1C,chromophore,-0.7578510399001583,-0.9689240858592177
CC1=C2C=CC(=[N+](C)C)C=C2C(C)(C)c2cc(N(C)C)ccc21,chromophore,-0.42141771160414226,-0.8715580878246836
CC1=C2C=CC(c3ccccc3)=[N+]2[B-](F)(F)n2c1ccc2-c1ccccc1,chromophore,-0.7378561931612616,-1.4681190845480883
CC1=CC(/C=C/c2ccc(C)cc2)=[N+]2C1=C(c1ccccc1)c1c(C)cc(/C=C/c3ccc(C)cc3)n1[B-]2(F)F,chromophore,-0.3252684288238146,-1.68377789869986
CC1=CC(/C=C/c2ccc(OCCCN=[N+]=[N-])cc2)=[N+]2C1=C(c1ccc(N(C)C)cc1)c1c(C)cc(C)n1[B-]2(F)F,chromophore,0.46316105390866036,-0.4820469143478108
CC1=CC(/C=C/c2ccc(OCCCN=[N+]=[N-])cc2)=[N+]2C1=C(c1ccc(N3CCCCC3)cc1)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-0.26091019760941586,0.15902178943461542
CC1=CC(/C=C/c2ccc(OCCN3CCCCC3)cc2)=[N+]2C1=C(c1ccc(OCCN3CCCCC3)cc1)c1c(C)cc(/C=C/c3ccc(OCCN4CCCCC4)cc3)n1[B-]2(F)F,chromophore,-0.4850264053896321,-0.029885391671920863
CC1=CC(/C=C/c2ccc(OCCN3CCOCC3)cc2)=[N+]2C1=C(c1ccc(OCCN3CCCCC3)cc1)c1c(C)cc(/C=C/c3ccc(OCCN4CCOCC4)cc3)n1[B-]2(F)F,chromophore,-0.5409656304528754,0.01926164084652804
CC1=CC(/C=C/c2ccc([N+](C)(C)C)cc2)=[N+]2C1=C(c1ccc(C#CCO[C@@H]3O[C@H](CO)[C@@H](O)C(O)[C@H]3O)cc1)c1c(C)cc(/C=C/c3ccc([N+](C)(C)C)cc3)n1[B-]2(F)F,chromophore,-0.09396139704103143,-0.28022299895418296
CC1=CC(/C=C/c2ccc3ccc4cccc5ccc2c3c45)=[N+]2C1=C(c1ccccc1)c1c(C)cc(/C=C/c3ccc4ccc5cccc6ccc3c4c56)n1[B-]2(F)F,chromophore,-0.5243686520896766,-1.9205324738069878
CC1=CC(/C=C/c2ccccc2)=[N+]2C1=C(c1ccccc1)c1c(C)cc(/C=C/c3ccccc3)n1[B-]2(F)F,chromophore,-0.4147037205721695,-1.6544038164454111
CC1=CC(=[N+]2CCC2)C=C2C1=Nc1c(C)cc(N3CCC3)cc1[Si]2(C)C,chromophore,-1.2302244243223792,-0.3776024676114743
CC1=CC(C)(C)N(CCCS(=O)(=O)[O-])c2cc3oc(=O)c(C(=O)NCCCCCC(=O)O)cc3cc21,chromophore,-1.0468091600994547,1.411037434040785
CC1=CC(C)(C)Nc2ccc3c(-c4cc(C)cc(C)c4)c4ccc(=[NH2+])cc-4oc3c21,chromophore,-1.043471830646256,-1.091902990606036
CC1=CC(C)(C)Nc2ccc3c(-c4cc(F)c(F)c(F)c4)c4ccc(=[NH2+])cc-4n(C)c3c21,chromophore,-0.9962634800298822,-0.8624120104557244
CC1=CC(C)(C)Nc2ccc3c(-c4ccc(C)cc4)c4ccc(=[NH2+])cc-4n(C)c3c21,chromophore,-0.7735558248242324,-0.9174734061349377
CC1=CC(C)(C)Nc2ccc3c(-c4ccc(F)c(Cl)c4)c4ccc(=[NH2+])cc-4n(C)c3c21,chromophore,-0.9366003478426443,-0.8644932299150433
CC1=CC(C)(C)Nc2ccc3c(-c4ccc(Oc5ccccc5)cc4)c4ccc(=[NH2+])cc-4n(C)c3c21,chromophore,-0.4083760724948387,-1.0751882644146946
CC1=CC(C)(C)Nc2ccc3c(-c4ccc(Oc5ccccc5)cc4)c4ccc(=[NH2+])cc-4oc3c21,chromophore,-0.49998313407486017,-1.3095245882560587
CC1=CC(C)(C)Nc2ccc3c(-c4ccc5c(c4)OCO5)c4ccc(=[NH2+])cc-4n(C)c3c21,chromophore,-0.8941087415199842,-0.6951157431333022
CC1=CC(C)(C)Nc2ccc3c(-c4ccc5ccccc5c4)c4ccc(=[NH2+])cc-4oc3c21,chromophore,-0.6848065589247824,-1.7047588032674308
CC1=CC(C)(C)Nc2ccc3c(-c4cccc(CN5CCOCC5)c4)c4ccc(=[NH2+])cc-4n(C)c3c21,chromophore,-1.0417726453263385,-0.49490434303780395
CC1=CC(C)(C)Nc2ccc3c(-c4cccc(Cl)c4)c4ccc(=[NH2+])cc-4oc3c21,chromophore,-0.9875097058692596,-1.3319190442126703
CC1=CC(C)(C)Nc2ccc3c(-c4cccc(F)c4)c4ccc(=[NH2+])cc-4n(C)c3c21,chromophore,-0.8363139448994237,-1.0953049211383998
CC1=CC(C)(C)Nc2ccc3c(-c4cccc(F)c4)c4ccc(=[NH2+])cc-4oc3c21,chromophore,-0.9279210064794452,-1.329641244979763
CC1=CC(C)=[N+]2C1=C(C1=C(C)C3=C(C)c4c(C)cc(C)n4[B-](F)(F)[N+]3=C1C)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-1.1560032120502324,-0.8418459313709629
CC1=CC(C)=[N+]2C1=C(c1c(-c3ccccn3)nc3ccccn13)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-1.02810849632133,-1.3740385502574473
CC1=CC(C)=[N+]2C1=C(c1c(F)c(F)c(NCCCCCCNP(=O)(OC(C)C)OC(C)C)c(F)c1F)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-1.2407498564070656,0.5449521513979777
CC1=CC(C)=[N+]2C1=C(c1c(F)c(F)c(NCCNP(=O)(OC(C)C)OC(C)C)c(F)c1F)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-1.4474903784350224,0.2783227527854332
CC1=CC(C)=[N+]2C1=C(c1c3ccccc3c(C)c3ccccc13)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-0.9377861752178701,-1.4819449161358331
CC1=CC(C)=[N+]2C1=C(c1ccc(C(=O)O)cc1)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-0.5452704829523635,-0.0701921274978317
CC1=CC(C)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)cc(C)n1[B-]2(OCc1ccccc1)OCc1ccccc1,chromophore,-0.6143558944770102,-1.019183846756967
CC1=CC(C)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)cc(C)n1[B-]2(Oc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,chromophore,-0.9167436125314757,-0.7338538732783461
CC1=CC(C)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)cc(C)n1[B-]2(Oc1ccc([N+](=O)[O-])cc1)Oc1ccc([N+](=O)[O-])cc1,chromophore,-0.9488483654308115,-0.39660555525522684
CC1=CC(C)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)cc(C)n1[B-]21Oc2ccc3ccccc3c2-c2c(ccc3ccccc23)O1,chromophore,-0.7310057602916324,-1.792642965946477
CC1=CC(C)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)cc(C)n1[B-]21Oc2ccccc2O1,chromophore,-0.7499498137808285,-1.4508640936360213
CC1=CC(C)=[N+]2C1=C(c1ccc(N(C)C)cc1)c1c(C)cc(/C=C/c3ccc(N(C)C)cc3)n1[B-]2(F)F,chromophore,0.14963706419254577,-1.5983055342544419
CC1=CC(C)=[N+]2C1=C(c1ccc(N(C)C)cc1)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-0.25301064433623016,-1.3529682101084608
CC1=CC(C)=[N+]2C1=C(c1ccc3cccnc3n1)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-1.1531597199316552,-1.210014133293545
CC1=CC(C)=[N+]2C1=C(c1ccccc1)c1c(C)c(-c3cccs3)c(C)n1[B-]2(F)F,chromophore,-0.4621946668342963,-1.5450676982197975
CC1=CC(C)=[N+]2C1=C(c1ccccc1)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-0.6584021683719526,-1.5054941252030056
CC1=CC(C)=[N+]2C1=Cc1c(C)c(C3=C(C)C4=Cc5c(C)cc(C)n5[B-](F)(F)[N+]4=C3C)c(C)n1[B-]2(F)F,chromophore,-1.2722119201465538,-0.877834579570855
CC1=CC(C)=[N+]2C1=Cc1c3ccccc3c(C#Cc3ccc(F)cc3)n1[B-]2(F)F,chromophore,-0.7654100715008831,-1.4470102681536514
CC1=CC(C)=[N+]2C1=Cc1ccc(/C=C/c3ccc(Br)cc3)n1[B-]2(F)F,chromophore,-0.7283284506955221,-1.0477037063071655
CC1=CC(C)=[N+]2C1=Cc1ccc(/C=C/c3ccc(CCl)cc3)n1[B-]2(F)F,chromophore,-0.7563996488008535,-0.6674945909837364
CC1=CC(C)=[N+]2C1=Cc1ccc(CCC(=O)O)n1[B-]2(F)F,chromophore,-0.7883962514248146,0.4830137940666814
CC1=CC(C)=[N+]2C1=Cc1cccn1[B-]2(F)F,chromophore,-1.1547788375040535,-0.9660863362690478
CC1=CC(C)=[N+]2C1C(c1ccc(/N=C/c3ccc(O)c(O)c3)cc1)c1c(C)cc(C)n1[B-]2(F)F,chromophore,-0.8815549837661123,-0.5070869530192368
CC1=CC(c2ccc3ccccc3c2)=[O+][B-]2(OC(=O)C(=O)O2)O1,chromophore,-0.7978711919819846,-1.1285080975485848
CC1=CS[C@]2(C)C1=C1C(=C3C(C)=C(c4ccc(-c5nc(-c6ccccc6)c(-c6ccccc6)[nH]5)cc4)S[C@]32C)C(F)(F)C(F)(F)C1(F)F,chromophore,-0.2752040814230396,-1.2950315790448297
CC1=N/C(=C\c2cc(N(C)C)ccc2C#N)C(=O)N1C,chromophore,0.36505115472053884,-0.3774072620484438
CC1=N/C(=C\c2ccncc2)C(=O)N1C,chromophore,-0.7737541513310661,-0.21831256301471777
CC1=[N+]2C(=C(NC(C)c3ccccc3)c3ccc(C)n3[B-]2(F)F)C=C1c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1c(C)cc(C)cc1C,chromophore,-1.0238209685787913,-1.2428434014663694
CC1=[N+]2C(=C(Oc3ccc4c(c3)CC[C@@H]3[C@@H]4CC[C@]4(C)C(=O)CC[C@@H]34)c3ccc(C)n3[B-]2(F)F)C=C1c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1c(C)cc(C)cc1C,chromophore,-1.4106089983138426,0.03478823675035694
CC1=[N+]2C(=C(c3c4ccccc4cc4ccccc34)c3ccc(/C=C/C(C)(C)C)n3[B-]2(F)F)C=C1,chromophore,-0.8115739165868529,-1.5795787996038724
CC1=[N+]2C(=C(c3ccc(-c4c5ccccc5c(-c5ccccc5)c5ccccc45)cc3)c3ccc(C)n3[B-]2(F)F)C=C1,chromophore,-0.549252181732754,-1.7872844077776382
CC1=[N+]2C(=C(c3ccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cc3)c3ccc(/C=C/c4ccc(C(=C(c5ccccc5)c5ccccc5)c5ccccc5)cc4)n3[B-]2(F)F)C=C1,chromophore,-0.014360997123637113,-1.3469283082281627
CC1=[N+]2C(=C(c3ccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cc3)c3ccc(C)n3[B-]2(F)F)C=C1,chromophore,-0.5119228575272772,-1.1953460289203575
CC1=[N+]2C(=C(c3ccc(C(OC(=O)c4ccccc4)C(=O)NC(C)(C)C)cc3)c3cc(Br)c(C)n3[B-]2(F)F)C=C1Br,chromophore,-0.7425135647295569,-0.06650193466069304
CC1=[N+]2C(=C(c3ccc(C(OC(=O)c4ccccc4)C(=O)NC(C)(C)C)s3)c3ccc(C)n3[B-]2(F)F)C=C1,chromophore,-0.4651054690146576,0.24580168333602237
CC1=[N+]2C(=C(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(C)n3[B-]2(F)F)C=C1c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1c(C)cc(C)cc1C,chromophore,0.5182160069272344,-1.9529479841558544
CC1=[N+]2C(=C(c3ccc4c(c3)Cc3ccccc3-4)c3ccc(C)n3[B-]2(F)F)C=C1c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1c(C)cc(C)cc1C,chromophore,-0.8602651758266888,-1.3646423242090708
CC1=[N+]2C(=C(c3ccccc3)c3c4c(c(C)n3[B-]2(F)F)CCc2ccccc2-4)C2=C1CCc1ccccc12,chromophore,-0.8533167157988322,-1.406697805135225
CC1=[N+]2C(=C(c3ccccc3)c3c4ccccc4c(C)n3[B-]2(F)F)c2ccccc21,chromophore,-0.645757464185479,-1.793725974658614
CC1=[N+]2C(=C(c3ccccc3)c3ccc(/C=C/c4ccc(C(=C(c5ccccc5)c5ccccc5)c5ccccc5)cc4)n3[B-]2(F)F)C=C1,chromophore,-0.1799069528990879,-1.3470216562094386
CC1=[N+]2C(=C(c3ccccc3)c3ccc(C)n3[B-]2(F)F)C=C1,chromophore,-0.7569268406495561,-1.527623955389181
CC1=[N+]2C(=C(c3ccccc3C)c3ccc(C)n3[B-]2(F)F)C=C1c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1c(C)cc(C)cc1C,chromophore,-1.0038814542125292,-1.5680294642394395
CC1=[N+]2C(=Cc3c4c(cn3[B-]2(F)F)-c2nc-4c(-c3ccccc3)c3ccc([nH]3)c(-c3ccccc3)c3nc(c(-c4ccccc4)c4ccc([nH]4)c2-c2ccccc2)C=C3)C(C)C1,chromophore,-1.1215891724625895,-1.1941271312962827
CC1=c2c3c4cccc5cccc(c=3c(C)[n+]2[B-](F)(F)n2c(C)c3cc6c(-c7ccccc7)c7c(c(-c8ccccc8)c6cc3c21)-c1cccc2cccc-7c12)c54,chromophore,-0.4783045001269605,-2.0042293914634444
CC1=c2cc3c(C)c4n(c3cc2=[N+]2C1=Cc1c3ccccc3c(C)n1[B-]2(F)F)[B-](F)(F)[N+]1=C(C)c2ccccc2C1=C4,chromophore,-0.8863892324404866,-1.5511758690514137
CC1=c2cc3c(cc2=[N+]2C1=Cc1c4ccccc4c(C)n1[B-]2(F)F)C1=Cc2c4ccccc4c(C)n2[B-](F)(F)[N+]1=C3C,chromophore,-0.9175516745484412,-1.4626911998927794
CC1CC(C)(C)N(C)c2ccc(-c3cc4sc5cc(/C=C(\C#N)C(=O)O)sc5c4s3)cc21,chromophore,1.8316511921809373,1.6153464284372352
CC1CC(C)(C)N(C)c2ccc(-c3ccc(-c4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)s4)s3)cc21,chromophore,2.2729857660206876,1.5929713452796876
CC1CC(C)(C)N(C)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc21,chromophore,2.1871939712601107,1.59968507182634
CC1CC(C)(C)N(C)c2ccc(/C=C/C3=CC(=C(\C#N)C(=O)O)/c4ccccc4O3)cc21,chromophore,0.5510893735957558,0.5167012756551559
CC1CC(C)(C)N(C)c2ccc(/C=C/c3cc[n+](CC(=O)O)cc3)cc21,chromophore,-0.4493665121869104,0.97174913827
CC1CC(C)(C)N(C)c2ccc(C=Cc3ccc(-c4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)s4)s3)cc21,chromophore,2.105380394144724,1.6051703650550686
CC1CC(C)(C)N(C)c2ccc(C=Cc3ccc(C=C(C#N)C(=O)O)s3)cc21,chromophore,1.675210989763529,1.5594348830499305
CC1CC(C)CN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)C1,chromophore,-0.9706617702082913,-0.3399838435031967
CC1CC=C(c2ccc(-c3ccc(C=O)s3)s2)CC1,chromophore,-0.31433597580811257,0.2566429638762327
CC1CC=C(c2ccc(-c3cccs3)s2)CC1,chromophore,-0.6538466250898182,-0.5042152673426187
CC1CCC(=CS/C=C/c2ccc(/C=C/SC=C3CCC(C)CC3)cc2)CC1,chromophore,-0.8702327038249926,-0.5321525613639284
CC1Cc2ccccc2N1c1ccc(N(c2ccc(/C=C(/C#N)C(=O)O)cc2)c2ccc(N3c4ccccc4CC3C)cc2)cc1,chromophore,2.4213496268163945,0.5241293665449583
CC1N=c2c(cc3c(c2S(=O)(=O)O)Oc2c(cc4c(c2S(=O)(=O)O)NC(C)C4(C)C)C=3c2ccc(C(=O)O)cc2)C1(C)C,chromophore,-0.8363762977113579,0.394335313586388
CC1(C)Cc2nc1c(-c1ccccc1)c1ccc(cc3nc(c(-c4ccccc4)c4ccc([nH]4)c2C#Cc2ccc(C(=O)O)cc2)C(C)(C)C3)[nH]1,chromophore,-0.12514005510048562,-0.24022759074604672
CCC(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,chromophore,0.08392906034871365,0.49860283994053134
CCC(C)(C)c1ccc(-c2ccc(-c3ccc(C(C)(C)CC)cc3)cc2)cc1,chromophore,-0.5183041639812375,-0.632389196446532
CCC(C)(C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,chromophore,-0.2021707441562392,-1.1363599260026296
CCC(CC)CCCCOc1ccc(-c2ccc3c(c2)Sc2cc(-c4ccc(C5=CC=C(/C=C(/C#N)C(=O)O)C5)c5nc(-c6ccccc6)c(-c6ccccc6)nc45)ccc2N3CCCCC(CC)CC)cc1,chromophore,2.537005226922458,1.9296253137031454
CCC(CC)CCCCOc1ccc(-c2ccc3c(c2)Sc2cc(-c4ccc(C5=CC=C(/C=C(\C#N)C(=O)O)C5)c5nc(-c6ccccc6)c(-c6ccccc6)nc45)ccc2N3CCCCC(CC)CC)cc1,chromophore,2.537005226922458,1.9296253137031454
CCC(CC)CCCCOc1ccc2ccccc2c1-c1c(OCCCCC(CC)CC)ccc2cc(-c3ccc(-c4ccc5c(c4)Sc4cc(-c6ccc(C7=CC=C(/C=C(/C#N)C(=O)O)C7)c7nc(-c8ccccc8)c(-c8ccccc8)nc67)ccc4N5CCCCC(CC)CC)cc3)ccc12,chromophore,2.4269196459324207,1.5391819375998113
CCC(CC)CCCCOc1ccc2ccccc2c1-c1c(OCCCCC(CC)CC)ccc2cc(-c3ccc(-c4ccc5c(c4)Sc4cc(-c6ccc(C7=CC=C(/C=C(\C#N)C(=O)O)C7)c7nc(-c8ccccc8)c(-c8ccccc8)nc67)ccc4N5CCCCC(CC)CC)cc3)ccc12,chromophore,2.4269196459324207,1.5391819375998113
CCC(CC)COC1=CC2=C3c4cc(OCC(CC)CC)c(-c5ccccc5)n4[B-](F)(F)[n+]4nnn(c43)[B-](F)(F)[N+]2=C1c1ccccc1,chromophore,-0.5284820974824089,-1.012273371770952
CCC(CC)n1c2ccccc2c2cc3c(cc21)c1ccccc1n3C(CC)CC,chromophore,-0.558272224295507,-0.9138679935897822
CCC/N=C/c1cc2ccc(N(C)C)cc2cc1OC,chromophore,-0.03356875203752154,-0.37952763075279333
CCC1(C)C(=O)c2cc3[nH]c(cc4nc(c5c6[nH]c(cc1n2)c(C)c6C(=O)C5)C(CCC(=O)OC)=C4C)c(C)c3/C=C/C(=O)O,chromophore,-0.8204935238038569,1.3891152166545657
CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccccc3)c3ccc(C=C4c5ccccc5-c5ccccc54)cc3)cc21,chromophore,4.296545410690551,0.42316140220977316
CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)n4C)s3)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,chromophore,3.7276293682841026,0.477315448403521
CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccc(C=C4c5ccccc5-c5ccccc54)cc3)c3ccc(C=C4c5ccccc5-c5ccccc54)cc3)cc21,chromophore,4.176617325364927,0.5156112199599877
CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccccc3)c3ccc(C=C4c5ccccc5-c5ccccc54)cc3)cc21,chromophore,4.296545410690551,0.42316140220977316
CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(N(c5ccccc5)c5ccc6c(c5)C(CC)(CC)c5cc(-c7ccc(-c8ccc(/C=C(\C#N)C(=O)O)s8)s7)ccc5-6)ccc3-4)cc21,chromophore,4.081691285815718,0.497613216282336
CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(N(c5ccccc5)c5ccccc5)ccc3-4)cc21,chromophore,4.081691285815718,0.497613216282336
CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2-c2ccc(N3c4ccccc4Sc4ccccc43)cc21,chromophore,3.262274585550859,1.102454329278291
CCC1(CC)c2cc(-c3ccc(-c4ccccc4)cc3-c3ccccc3)ccc2-c2nc3c(nc21)-c1ccc(-c2ccc(-c4ccccc4)cc2-c2ccccc2)cc1C3(CC)CC,chromophore,0.009914971856882315,-1.1518557669463454
CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2c1c1c(c3c2C(CC)(CC)c2cc(N(c4ccccc4)c4ccccc4)ccc2-3)C(CC)(CC)c2cc(N(c3ccccc3)c3ccccc3)ccc2-1,chromophore,4.032285715125118,0.43865981557248646
CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(-c3ccc(-c4ccc5c(c4)C(CC)(CC)c4cc(N(c6ccccc6)c6cccc7ccccc67)ccc4-5)s3)cc21,chromophore,3.9711401593608167,0.1674848527375359
CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N(c3ccccc3)c3ccc(C=C4c5ccccc5-c5ccccc54)cc3)cc21,chromophore,4.210753615929974,0.4298751287564257
CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(N(c5ccccc5)c5ccc6c(c5)C(CC)(CC)c5cc(-c7ccc(/C=C(\C#N)C(=O)O)s7)ccc5-6)ccc3-4)cc21,chromophore,3.9958994910551433,0.5043269428289887
CCC1(CC)c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc21,chromophore,4.009191364860191,0.47619649717939916
CCC1(CC)c2cc(-c3ccc4c(c3)C(CC)(CC)c3cc(C(C)(C)C)ccc3-4)ccc2-c2ccc(-c3ccc4c(c3)C(CC)(CC)c3cc(C(C)(C)C)ccc3-4)cc21,chromophore,-0.3161807968753889,-0.5384274811216008
CCC1(CC)c2cc(-c3cccs3)ccc2-c2c1c1c(c3c2C(CC)(CC)c2cc(-c4cccs4)ccc2-3)C(CC)(CC)c2cc(-c3cccs3)ccc2-1,chromophore,0.0751866970367094,-0.7456415453335051
CCC1(CC)c2cc(/C=C(\C#N)C(=O)O)ccc2-c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc21,chromophore,2.7804356043127307,-0.05036342781158931
CCC1(CC)c2cc(/C=C(\C#N)C(=O)O)sc2-c2sc(-c3sc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4c3OCCO4)cc21,chromophore,3.3452974521091097,0.7763598332660989
CCC1(CC)c2cc(/C=C(\C#N)c3ccc(C=C(C#N)C(=O)O)s3)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,chromophore,3.4890052384229824,0.5076692495005235
CCC1(CC)c2cc(/C=C/c3cc(Br)c(/C=C/c4ccc5c(c4)C(CC)(CC)c4cc(N6c7ccccc7Sc7ccccc76)ccc4-5)cc3Br)ccc2-c2ccc(N3c4ccccc4Sc4ccccc43)cc21,chromophore,0.36610853912253505,-0.5779376343996584
CCC1(CC)c2cc(/C=C/c3ccc(C=C(C#N)C(=O)O)o3)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,chromophore,2.8600706209751294,0.1548424582294748
CCC1(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,chromophore,0.6390778125007529,-1.202668777643514
CCC1(CC)c2cc(C#Cc3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,chromophore,3.288583873889378,0.6393448512428918
CCC1(CC)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(C)C)cc21,chromophore,1.668241386901867,-0.41029299418751297
CCC1(CC)c2cc(C=O)ccc2-c2ccc(N(C)C)cc21,chromophore,0.25846421969482875,-0.3495648726110603
CCC1(CC)c2cc(N(C)C)ccc2-c2ccc(C(F)(F)F)cc21,chromophore,-0.18592166369129168,-0.6627359897418427
CCC1(CC)c2cc(N(c3ccccc3)c3cccc4ccccc34)ccc2-c2ccc(N(c3ccc(/C=C(\C#N)C(=O)O)cc3)c3cccc4ccccc34)cc21,chromophore,2.8293214816644463,-0.08305436988330592
CCC1(CC)c2cc(N(c3ccccc3)c3ccccc3)ccc2-c2c1c1c(c3c2C(CC)(CC)c2cc(N(c4ccccc4)c4ccccc4)ccc2-3)C(CC)(CC)c2cc(N(c3ccccc3)c3ccccc3)ccc2-1,chromophore,0.7438614889766691,-1.3028168548260246
