smiles,set,dim1,dim2
CCCCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(OCCCCCCCC)c(OCCCCCCCC)c3)c3nc4c5ccccc5c5ccccc5c4nc23)cc1OCCCCCCCC,chromophore,11.585616,1.9125937
CCCCCCCCOc1ccc(C#Cc2ccc3c(c2)c2ccccc2n3CCCCCCCC)c(OCCCCCCCC)c1,chromophore,11.722224,1.9153078
CCCCCCCCOc1ccc(C2(c3ccc(OCCCCCCCC)cc3)c3cc4c5cc6c(cc5n(CCCCCCCC)c4cc3-c3sccc32)-c2sc(-c3c(F)c(F)c(-c4ccc(C(=O)O)cc4)c4nsnc34)cc2C6(c2ccc(OCCCCCCCC)cc2)c2ccc(OCCCCCCCC)cc2)cc1,chromophore,11.618557,-0.2626947
CCCCCCCCOc1ccc(C2(c3ccc(OCCCCCCCC)cc3)c3cc4c5cc6c(cc5n(CCCCCCCC)c4cc3-c3sccc32)-c2sc(-c3ccc(-c4ccc(C(=O)O)cc4)c4nsnc34)cc2C6(c2ccc(OCCCCCCCC)cc2)c2ccc(OCCCCCCCC)cc2)cc1,chromophore,11.58682,-0.25817484
CCCCCCCCOc1ccc(N(c2ccc(-c3cc4c(s3)-c3cc5c(cc3C4(c3ccc(CCCCCC)cc3)c3ccc(CCCCCC)cc3)-c3sc(-c4ccc(-c6ccc(C(=O)O)cc6)c6nsnc46)cc3C5(c3ccc(CCCCCC)cc3)c3ccc(CCCCCC)cc3)cc2)c2ccc(OCCCCCCCC)cc2OCCCCCCCC)c(OCCCCCCCC)c1,chromophore,11.581646,-0.34450775
CCCCCCCCOc1ccc(N(c2ccc(-c3cc4c(s3)-c3cc5c(cc3C4(c3ccc(CCCCCC)cc3)c3ccc(CCCCCC)cc3)-c3sc(-c4ccc(-c6ccc(C(=O)O)cc6)cc4)cc3C5(c3ccc(CCCCCC)cc3)c3ccc(CCCCCC)cc3)cc2)c2ccc(OCCCCCCCC)cc2OCCCCCCCC)c(OCCCCCCCC)c1,chromophore,11.558394,-0.4214496
CCCCCCCCOc1ccc(N(c2ccc(/C=C/c3ccc(Nc4ncc(C=C(C#N)C(=O)O)cn4)cc3)cc2)c2ccc(OCCCCCCCC)cc2)cc1,chromophore,9.993285,-6.432092
CCCCCCCCOc1ccc(N(c2ccc(C=c3sc(=C(C#N)C#N)[nH]c3=O)cc2)c2ccc(OCCCCCCCC)cc2)cc1,chromophore,11.147599,-0.8905186
CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3cc4sc5c6sc7cc(/C=C(\C#N)C(=O)O)sc7c6c6cc(OCC(CC)CCCC)c(OCC(CC)CCCC)cc6c5c4s3)cc2)cc1,chromophore,9.958394,-6.848779
CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3ccc(-c4cc5sc6c7sc8cc(/C=C(\C#N)C(=O)O)sc8c7c7cc(OCC(CC)CCCC)c(OCC(CC)CCCC)cc7c6c5s4)c4nsnc34)cc2)cc1,chromophore,9.931577,-6.976254
CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2)cc1,chromophore,9.816373,-7.0690336
CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3ccc(C=c4sc(=C(C#N)C#N)[nH]c4=O)s3)cc2)cc1,chromophore,11.132474,-1.1859437
CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3sc(-c4ccc(-c5sc(/C=C6\SC(=S)N(C(=O)O)C6=O)c6c5OCCO6)c5nccnc45)c4c3OCCO4)cc2)cc1,chromophore,11.682917,-0.20700033
CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3sc(-c4ccc(/C=C(/C#N)C(=O)O)cc4)c4nccnc34)cc2)cc1,chromophore,9.986697,-6.6509132
CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc3c(c2)-c2cc(N(c4ccc(OCCCCCCCC)cc4)c4ccc(OCCCCCCCC)cc4)ccc2C3=Cc2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)s2)cc1,chromophore,9.903443,-6.8759894
CCCCCCCCOc1ccc(OCCCCCCCC)c(/C=C/C2=[N+]3C(=C4c5ccc(/C=C/c6cc(OCCCCCCCC)ccc6OCCCCCCCC)n5[B-](F)(F)[n+]5c4n(c4ccccc45)[B-]3(F)F)C=C2)c1,chromophore,16.76683,2.9218616
CCCCCCCCOc1ccc2c3c(c4ccc(OCCCCCCCC)cc4c2c1)C(C)(C)c1ccccc1-3,chromophore,11.599545,2.0101018
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(-c3ccc(C(=O)NN)cc3)c3nsnc23)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C(c1ccc2c(c1)Sc1cc(-c4ccc5c(c4)C4(c6ccccc6-c6ccccc64)c4ccccc4-5)ccc1N2CCCCCCCC)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,-0.031182835,4.018115
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(-c3ccc(C(=O)O)cc3)c3nsnc23)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C(c1ccc2c(c1)Sc1cc(-c4ccc5c(c4)C4(c6ccccc6-c6ccccc64)c4ccccc4-5)ccc1N2CCCCCCCC)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,-0.013320609,3.9994762
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(/C=C(/O)C(=O)O)cc2)=c2/cc/c3[n]2[Zn][n]2c1ccc2/C(N(c1ccc(CCCCCC)cc1)c1ccc(CCCCCC)cc1)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,-1.9942327e-05,3.985989
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(C(=O)O)c3nsnc23)=c2/cc/c3[n]2[Zn][n]2c1ccc2/C(N(c1ccc(CCCCCC)cc1)c1ccc(CCCCCC)cc1)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,-0.054804586,4.041133
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(C(=O)O)cc2)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C(C#CC1=CC=C(n2c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc42)CC1)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,0.026314903,3.9630957
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(C(=O)O)cc2)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C(C#Cc1c2ccccc2c(N(c2ccc(OC)cc2)c2ccc(OC)cc2)c2ccccc12)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,-0.08652298,4.074967
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(C(=O)O)s2)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,0.012052403,3.9721575
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C(C#Cc1ccc(/C=C(\C#N)C(=O)O)cc1)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,-0.039765134,4.0206323
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(N(c2ccc(CCCCCC)cc2)c2ccc(CCCCCC)cc2)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C(C#Cc1ccc(-c2ccc(C(=O)O)cc2)c2nsnc12)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,-0.06292437,4.0505033
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(N(c2ccc(CCCCCC)cc2)c2ccc(CCCCCC)cc2)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C(C#Cc1nc2cc(O)c(O)cc2s1)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,-0.022222107,4.0077386
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(c2ccc(N(c3ccc(-c4ccc(CCCCCC)s4)cc3)c3ccc(-c4ccc(CCCCCC)s4)cc3)cc2)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C(C#Cc1ccc(C(=O)O)o1)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,0.0004416206,3.984372
CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(c2ccc(N(c3ccc(-c4ccc(CCCCCC)s4)cc3)c3ccc(-c4ccc(CCCCCC)s4)cc3)cc2)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C(C#Cc1ccc(C(=O)O)s1)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,chromophore,0.0014651718,3.983689
CCCCCCCCOc1ccccc1N1c2ccc(/C=c3\s/c(=C4/SC(=S)N(CCCCCCCC)C4=O)n(CC(=O)O)c3=O)cc2C2CCCC21,chromophore,12.60363,-0.085550815
CCCCCCCCSC1=C(SCCCCCCCC)SC(=Cc2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)cc4)s3)cc2)S1,chromophore,9.287386,-6.1031003
CCCCCCCCSC1=C(SCCCCCCCC)SC(=Cc2ccc(-c3ccc4c(c3)Oc3cc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)ccc3N4CCCC)cc2)S1,chromophore,9.52818,-5.5324497
CCCCCCCC[C@@]1(C=C2C(=O)NC(=O)NC2=O)C=CC(NC(=C2C(=O)NC(=O)NC2=O)c2ccccc2)=CC1,chromophore,11.10579,5.75195
CCCCCCCC[N+](C)(CCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1)CCCS(=O)(=O)[O-],chromophore,10.586877,2.5830677
CCCCCCCC[N+]1=C(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)C(C)(C)c2cc(C(=O)O)ccc21,chromophore,9.562682,1.238867
CCCCCCCC[N+]1=C(/C=C2\C(=O)C(/C=c3/c4cccc5c(C[C@H](CC)CCCC)ccc(c54)n3CCCCCC)=C2[O-])C(C)(C)c2c1ccc1cc(C(=O)O)ccc21,chromophore,13.6207905,1.5400896
CCCCCCCC[N+]1=C(/C=C2\C(=O)C(/C=c3/c4cccc5c(OCCCC)ccc(c54)n3CCCCCC)=C2[O-])C(C)(C)c2c1ccc1cc(C(=O)O)ccc21,chromophore,13.59125,1.5282507
CCCCCCCC[N+]1=C(C=C2C(=O)C(/C=C3/N(CC)c4ccc(N(c5ccc(C)cc5)c5ccc(C)cc5)cc4C3(C)C)=C2[O-])C(C)(C)c2cc(C(=O)O)ccc21,chromophore,13.649886,1.5189832
CCCCCCCC[Si]1(CCCCCCCC)c2cc(/C=C(\C#N)C(=O)O)sc2-c2sc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)cc21,chromophore,9.097797,-6.8857584
CCCCCCCC[Si]1(CCCCCCCC)c2cc(C#Cc3ccc(-n4c5ccccc5c5ccccc54)s3)sc2-c2sc(/C=C(\C#N)C(=O)O)cc21,chromophore,9.148733,-6.0226526
CCCCCCCC[n+]1ccc(-c2cc[n+](CCCCCCCC)cc2)cc1,chromophore,11.584912,2.271983
CCCCCCCCc1cc(-c2cc3c(s2)/C(=C2\C(=O)N(CC(CC)CCCC)c4cc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)sc42)C(=O)N3CC(CC)CCCC)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,chromophore,9.072151,-6.8670435
CCCCCCCCc1cc(-c2cc3c(s2)/C(=C2\C(=O)N(CC(CC)CCCC)c4cc(-c5ccc(C=O)cc5)ccc42)C(=O)N3CC(CC)CCCC)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,chromophore,11.199156,0.36809584
CCCCCCCCc1cc(-c2ccc(-c3cc(CCCCCCCC)c(-c4ccc(-c5ccc(N(c6ccc(CCCCCC)cc6)c6ccc(CCCCCC)cc6)cc5)s4)s3)c3nsnc23)sc1-c1ccc(-c2ccc(/C=C(\C#N)C(=O)O)cc2)s1,chromophore,9.118592,-6.8836513
CCCCCCCCc1cc(-c2ccc(-c3cc(CCCCCCCC)c(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)s3)c3nsnc23)sc1-c1ccc(-c2ccc(/C=C(\C#N)C(=O)O)cc2)s1,chromophore,9.140282,-6.9247212
CCCCCCCCc1cc(-c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)cc3)c3nsnc23)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,chromophore,9.134334,-6.8804536
CCCCCCCCc1cc(-c2sc(-c3ccc(-c4cc(CCCCCCCC)c(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)cc6)s5)s4)c4nsnc34)cc2CCCCCCCC)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,chromophore,9.140039,-6.9170804
CCCCCCCCc1cc(/C=C(/C#N)C(=O)O)sc1-c1ccc(-c2sc(-c3ccc4c(c3)c3nc5ccccc5nc3n4CC(CC)CCCC)cc2CCCCCCCC)s1,chromophore,9.179672,-5.874839
CCCCCCCCc1cc(/C=C(\C#N)C(=O)O)sc1-c1ccc(-c2sc(-c3cc4c5c(c3)cc(-c3ccc(OCCCCCC)cc3)n5-c3ccccc3S4)cc2CCCCCCCC)s1,chromophore,9.6766405,-6.002373
CCCCCCCCc1cc(C=C(C#N)C(=O)O)sc1-c1nc2sc(-c3ccc(-c4ccc(N(c5ccc(OCCCC)cc5)c5ccc(OCCCC)cc5)cc4)s3)nc2s1,chromophore,9.969107,-6.9111934
CCCCCCCCc1ccc(-c2c3cc(-c4cc(CCCCCCCC)c(-c5ccc(-c6sc(/C=C7\SC(SCC)=NC7=O)cc6CCCCCCCC)s5)s4)sc3c(-c3ccc(CCCCCCCC)s3)c3cc(-c4cc(CCCCCCCC)c(-c5ccc(-c6sc(/C=C7\SC(SCC)=NC7=O)cc6CCCCCCCC)s5)s4)sc23)s1,chromophore,11.684271,2.1572714
CCCCCCCCc1ccc(-c2ccc(/C=C(\C#N)c3ccc(-c4cccc5cccc(-c6ccc(/C(C#N)=C/c7ccc(-c8ccc(CCCCCCCC)cc8)cc7)cc6)c45)cc3)cc2)cc1,chromophore,9.612609,-1.1840727
CCCCCCCCc1ccc(-c2nc3c(-c4ccc(/C=C(/C#N)C(=O)O)cc4)ccc(-c4cc(CCCCCCCC)c(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)c3nc2-c2ccc(CCCCCCCC)s2)s1,chromophore,9.157566,-6.9456277
CCCCCCCCc1ccc(-n2c3c(c4c2c2c(n4-c4ccc(CCCCCCCC)cc4)-c4ccccc4NB2c2ccccc2)B(c2ccccc2)Nc2ccccc2-3)cc1,chromophore,11.759934,2.5835001
CCCCCCCCc1ccc(-n2c3c4ccccc4nnc3c3c2c2nnc4ccccc4c2n3-c2ccc(CCCCCCCC)cc2)cc1,chromophore,11.709617,2.4200969
CCCCCCCCc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(CCCCCCCC)cc3)=c3/cc/c4[n]3[Zn][n]3c2ccc3/C(c2ccc(CCCCCCCC)cc2)=C2C=C(/C=C/C=C(C(=O)O)C(=O)O)C(=N/2)C=4/c2ccc(CCCCCCCC)cc2)cc1,chromophore,0.1851695,3.793419
CCCCCCCCc1ccc(C2(c3ccc(CCCCCCCC)cc3)c3cc4c(cc3-c3cc5c(cc32)-c2cc3c(cc2C5(c2ccc(CCCCCCCC)cc2)c2ccc(CCCCCCCC)cc2)-c2ccc(N(c5ccc(C)cc5)c5ccc(C)cc5)cc2C3(CCCCCCCC)CCCCCCCC)Cc2cc(/C=C(\C#N)C(=O)O)ccc2-4)cc1,chromophore,8.729898,-6.7221885
CCCCCCCCc1ccc(C2(c3ccc(CCCCCCCC)cc3)c3cc4c(cc3-c3cc5c(cc32)-c2cc3c(cc2C5(c2ccc(CCCCCCCC)cc2)c2ccc(CCCCCCCC)cc2)-c2ccc(N(c5ccc(N(C)C)cc5)c5ccc(N(C)C)cc5)cc2C3(CCCCCCCC)CCCCCCCC)Cc2cc(/C=C(\C#N)C(=O)O)ccc2-4)cc1,chromophore,8.74719,-6.7033997
CCCCCCCCc1cccc(CCCCCCCC)c1/C1=C2\C=CC(=N2)/C(N(c2ccc(CCCCCC)cc2)c2ccc(CCCCCC)cc2)=c2/cc/c3[n]2[Zn][n]2c(ccc21)/C(C#Cc1ccc(C(=O)O)c(O)c1)=C1/C=CC(=N1)/C=3c1c(CCCCCCCC)cccc1CCCCCCCC,chromophore,-0.005038246,3.9889364
CCCCCCCCn1c(-c2ccc(C3=C(C)C4=C(CCCCC)c5c(C)c(C=C(C#N)C(=O)O)c(C)n5[B-](F)(F)[N+]4=C3C)cc2)nc2c3ccc(OC)cc3c3cc(OC)ccc3c21,chromophore,9.408448,-6.2357354
CCCCCCCCn1c(=C(C#N)C#N)s/c(=c2/c(=C\c3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc5c(c4)C(C)(C)c4ccccc4-5)s3)sc(=O)n2CC(=O)O)c1=O,chromophore,8.882127,-4.789776
CCCCCCCCn1c(=C(C#N)C#N)s/c(=c2/c(=C\c3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc5c(c4)C(CCCC)(CCCC)c4ccccc4-5)s3)sc(=O)n2CCCCCCCC)c1=O,chromophore,8.845533,-4.815201
CCCCCCCCn1c(=C(C#N)C#N)s/c(=c2/c(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)sc(=O)n2CC(=O)O)c1=O,chromophore,12.638992,-0.4065409
CCCCCCCCn1c(=O)/c(=C/c2ccc(-c3ccc4c(c3)[C@H]3CCC[C@H]3N4c3ccc4c(c3)c3ccccc3n4CCCCC)s2)s/c1=C(/C#N)C(=O)O,chromophore,9.047399,-5.052636
CCCCCCCCn1c(=O)/c(=C/c2ccc(N3c4ccccc4C4CCCC43)s2)s/c1=C(/C#N)C(=O)O,chromophore,12.5194235,-0.3370201
CCCCCCCCn1c(=O)c2cc3c(C#Cc4ccc(N(c5ccccc5)c5ccccc5)cc4)c4cc5c(=O)n(CCCCCCCC)c(=O)c5cc4c(C#Cc4ccc(N(c5ccccc5)c5ccccc5)cc4)c3cc2c1=O,chromophore,11.074368,0.6813292
CCCCCCCCn1c2c(c3ccccc31)-c1c(c3ccccc3n1CCCCCCCC)-c1c(c3cc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)ccc3n1CCCCCCCC)-c1c-2c2ccccc2n1CCCCCCCC,chromophore,8.966121,-5.9221153
CCCCCCCCn1c2cc(-c3cccs3)ccc2c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)cc3F)cc21,chromophore,9.156674,-5.99804
CCCCCCCCn1c2cc(C=C(C#N)C(=O)O)sc2c2sc(-c3ccc(-c4ccc5c(c4)c4c(n5CCCCCC)-c5ccccc5C45c4ccccc4-c4ccccc45)c4nsnc34)cc21,chromophore,8.91264,-6.1352606
CCCCCCCCn1c2cc(C=C(C#N)C(=O)O)sc2c2sc(-c3ccc4c(c3)c3c(n4CCCCCC)-c4ccccc4C34c3ccccc3-c3ccccc34)cc21,chromophore,8.881882,-6.1449366
CCCCCCCCn1c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2c(=O)c2cc3c(cc21)c(=O)c1cc(-c2ccc(C=C(C#N)C(=O)O)o2)ccc1n3CCCCCCCC,chromophore,9.180048,-6.510982
CCCCCCCCn1c2ccc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2c2cc3c(cc21)c1cc(/C=C/c2ccc(N(c4ccccc4)c4ccccc4)cc2)ccc1n3CCCCCCCC,chromophore,10.931789,0.84843373
CCCCCCCCn1c2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2c2cc(-c3ccc(C(C)(C)C)cc3)ccc21,chromophore,12.639375,0.1387768
CCCCCCCCn1c2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2c2cc(-c3ccc(OC)cc3)ccc21,chromophore,12.588455,0.2521345
CCCCCCCCn1c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2c(=O)c2cc3c(cc21)c(=O)c1cc(-c2ccc(C=C(C#N)C(=O)O)o2)ccc1n3CCCCCCCC,chromophore,9.151456,-6.360051
CCCCCCCCn1c2ccccc2c2c(-c3ccc(OCC)cc3)c3c(c(-c4ccc(OCC)cc4)c21)c1cc(-c2ccc(/C=C(\C#N)C(=O)O)s2)ccc1n3CCCCCCCC,chromophore,9.054468,-5.995895
CCCCCCCCn1c2ccccc2c2c(-c3ccccc3)cc3cc(-c4ccc(-c5ccc(/C=C(/C#N)C(=O)O)s5)s4)sc3c21,chromophore,9.015012,-5.9062004
CCCCCCCCn1c2ccccc2c2c1c1c3ccccc3n(CCCCCCCC)c1c1c3cc(-c4ccc(-c5ccc(C=C(C#N)C(=O)O)cc5)c5nsnc45)ccc3n(CCCCCCCC)c21,chromophore,9.12046,-6.0147038
CCCCCCCCn1c2ccccc2c2c1c1c3ccccc3n(CCCCCCCC)c1c1c3cc(C#Cc4ccc(-c5ccc(C(=O)O)cc5)c5nsnc45)ccc3n(CCCCCCCC)c21,chromophore,11.687242,0.17657487
CCCCCCCCn1c2ccccc2c2c1c1c3ccccc3n(CCCCCCCC)c1c1c3cc(C#Cc4ccc(-c5ccc(C=C(C#N)C(=O)O)cc5)c5nsnc45)ccc3n(CCCCCCCC)c21,chromophore,9.159647,-6.0883512
CCCCCCCCn1c2ccccc2c2cc(-c3ccc(/C=C(\C#N)C(=O)O)cc3F)ccc21,chromophore,9.114999,-6.069124
CCCCCCCCn1c2ccccc2c2cc(-c3sc(-c4nc(CCCCCC)c(-c5ccc(C=C(C#N)C(=O)O)s5)s4)nc3CCCCCC)ccc21,chromophore,9.032793,-5.9570265
CCCCCCCCn1c2ccccc2c2cc(C3=C(C)C4=C(CCCCC)c5c(C)c(C=C(C#N)C(=O)O)c(C)n5[B-](F)(F)[N+]4=C3C)ccc21,chromophore,9.259933,-6.094176
CCCCCCCCn1c2ccccc2c2cc(N3c4ccccc4Sc4cc(/C=C5\SC(=S)N(CC(=O)O)C5=O)ccc43)ccc21,chromophore,12.640739,0.08938052
CCCCCCCCn1c2ccccc2c2cc3c(cc21)c1cc(-c2cc(CCCCCC)c(-c4cc(CCCCCC)c(/C=C(\C#N)C(=O)O)s4)s2)ccc1n3CCCCCCCC,chromophore,9.033457,-5.941656
CCCCCCCCn1c2ccccc2c2cc3c(cc21)c1cc(-c2cc(CCCCCC)c(-c4cc(CCCCCC)c(C=C(C#N)C(=O)O)s4)s2)ccc1n3CCCCCCCC,chromophore,9.090106,-5.9407015
CCCCCCCCn1c2ccccc2c2ccc(/C=C/c3ccc(N(c4ccc(/C=C/c5ccc6c7ccccc7n(CCCCCCCC)c6c5)cc4)c4ccc(/C=C(\C#N)C(=O)O)cc4)cc3)cc21,chromophore,9.169556,-6.281082
CCCCCCCCn1c2ccccc2c2ccc(C3=C(C)C4=C(CCCCC)c5c(C)c(C=C(C#N)C(=O)O)c(C)n5[B-](F)(F)[N+]4=C3C)cc21,chromophore,9.30537,-6.140953
CCCCCCCCn1nc2c(-c3ccc(/C=C(\C#N)C(=O)O)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)c2n1,chromophore,9.149759,-7.001656
CCCCCCCCn1nc2c(-c3ccc(/C=C(\C#N)C(=O)O)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(N4c5ccccc5C5C6CCC(C6)C54)cc3)c2n1,chromophore,9.311914,-5.555497
CCCCCCCCn1nc2c(-c3ccc(/C=C(\C#N)C(=O)O)s3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)c2n1,chromophore,9.177605,-7.0313244
CCCCCCCCn1nc2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(/C=C(\C#N)C(=O)O)s3)c2n1,chromophore,9.158165,-7.031604
CCCCCCCCn1nc2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc(-c3ccc(C=C(C#N)C(=O)O)o3)c2n1,chromophore,9.130733,-6.636863
CCCCCCCCn1nc2c(-c3ccc(N4c5ccccc5C5C6CCC(C6)C54)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(/C=C(\C#N)C(=O)O)s3)c2n1,chromophore,9.205047,-5.6964273
CCCCCCCN1C(=CC2=C([O-])C(=Cc3sc4ccccc4[n+]3CCCCCCC)C2=C(C#N)C#N)Sc2ccccc21,chromophore,13.728811,2.4265852
CCCCCCCn1/c(=C\C2=C([O-])C(=C/C3=[N+](CCCC)c4ccc(C(=O)O)cc4C3(C)C)/C2=O)c2cccc3cccc1c32,chromophore,13.615868,1.5377129
CCCCCCCn1c2ccc(/C=C(\C#N)C(=O)O)cc2c2ccc(/C=C/c3ccc(N(c4ccc(/C=C/c5ccc6c7cc(/C=C(\C#N)C(=O)O)ccc7n(CCCCCCC)c6c5)cc4)c4ccc(/C=C/c5ccc6c7cc(/C=C(\C#N)C(=O)O)ccc7n(CCCCCCC)c6c5)cc4)cc3)cc21,chromophore,9.214255,-6.233904
CCCCCCCn1c2ccc(C=C(C#N)C(=O)O)cc2c2ccc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,chromophore,9.209704,-6.2806907
CCCCCCCn1c2ccc(C=C(C#N)C(=O)O)cc2c2ccc(/C=C\c3ccc(N(c4ccccc4)c4ccc(/C=C/c5ccc6c7cc(C=C(C#N)C(=O)O)ccc7n(CCCCCCC)c6c5)cc4)cc3)cc21,chromophore,9.242318,-6.2799363
CCCCCCN(CCCCCC)c1cc2c(C#Cc3ccc(/C=C(/C#N)C(=O)O)cc3)c3oc(N(CCCCCC)CCCCCC)cc3c(C#Cc3ccccc3)c2o1,chromophore,9.488205,-6.148859
CCCCCCN(CCCCCC)c1ccc(C#Cc2c(F)c(F)c(F)c(F)c2F)cc1,chromophore,10.620432,2.437849
CCCCCCN(CCCCCC)c1ccc(C#Cc2ccc(-c3ccc(C#Cc4ccc(N(CCCCCC)CCCCCC)cc4)cc3)cc2)cc1,chromophore,10.675485,2.353149
