smiles,set,dim1,dim2
O=C=C1CCc2ccccc2N1c1ccccc1,rl,-0.941974154140227,-0.5674404454049073
COc1ccc(N(c2ccccc2)c2ccc(C=C(C#N)c3ccc(C=C(C#N)C#N)s3)cc2)cc1,rl,2.5352357689136413,-1.5195959643355808
N#Cc1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)sc(-c2cccs2)c1-c1ccco1,rl,1.4439521350773354,-2.0225046345635858
CCCCCCCCc1ccccc1-c1ccc(-[n+]2ccc(-c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)s5)s4)s3)s2)s1,rl,1.2190978337358165,-0.3424873815053437
C=CC(=O)Nc1nc2ccc3oc4ccccc4c3c2c2ccccc12,rl,-1.1927832822346855,-0.500997525720015
Cc1cc(N)cc(N)c1,rl,-1.586966334695802,-0.4182109504290823
CCN(CC)c1ccc(C=c2sc(=C(C#N)C#N)n(-c3ccc(F)cc3)c2=O)cc1,rl,1.0477344224603122,-0.05630046244317257
CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(N(c3ccc(C=C(C#N)C#N)cc3)c3ccc(C=C(C#N)C(C#N)=Cc4ccc(N(C)C)cc4)cc3)cc2)cc1,rl,2.6302535238321796,0.3143808169971743
Fc1ccccc1-c1csc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)n1,rl,0.3764844436456147,-2.108756201004913
O=S(=O)(Nc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1cccc2ccccc12,rl,0.858884838528869,-1.6134034436878575
CCN(CC)c1ccc2c(c1)N(C)C1=CC(=N)C=CC1=C(c1ccc(N(C)C)cc1)O2,rl,-0.453630598636617,-0.5527989730977597
CCCCCCc1cc(-c2ccc(N(c3ccc(-c4ccc(-c5ccc(C=C(C#N)C#N)s5)s4)cc3)c3ccc(-c4ccc(-c5ccc(N(CCCCCC)C6CCCCC6)s5)s4)cc3)cc2)sc1C=C(C#N)C#N,rl,3.3767933838156003,0.38993534469528923
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1,rl,3.1432102635951304,-2.039828852759766
N#CC(=C1c2ccccc2-c2ccccc21)c1ccc([N+](=O)[O-])cc1,rl,-0.3916345946340274,-0.6432604369578789
CC[N+](CC)=C(C)c1ccc2occc2c1,rl,-1.1995543710030183,-0.04764002869489669
CCc1ccc2c(c1)C(C)(C)C(=CC=C1N(CCCO)c3ccc(C=Cc4c(C#N)cc(C#N)cc4C=Nc4ccc(OC)c(C)c4)cc3C1(C)C)N2CC,rl,0.15099820203696976,1.018390232947804
CC(=O)N1CCCC1=C=O,rl,-1.245881697877566,0.7081257239030891
CSc1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc(-c3cccs3)cc2)cc1,rl,2.253918882930775,-1.7943317941495114
CCN(CC)c1ccc(N=Nc2cc(Cl)c3oc(=O)ccc3c2O)cc1,rl,-0.7320778641015848,-0.09090158046525125
CCN=c1sc2ccccc2cc1-c1ccc(N(CC)CC)cc1,rl,0.10068438926259189,-1.2502417886867723
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)s1,rl,3.1084157986701344,-2.0304000428254136
CCN(CC)c1ccc2cc(-c3cc4cc(OC)ccc4[nH]3)c(=O)oc2c1,rl,-0.8650495890416882,0.016031215235803
N#CC(=Cc1ccc(N(C#N)c2ccc(C(C#N)=CC=Cc3ccc(C#N)c(C#N)c3)s2)cc1)c1ccc([N+](=O)[O-])cc1,rl,1.11255032603958,-0.8037682725575308
N#CC(C#N)=Cc1ccc(-c2ccc(-c3cc4cc(-c5ccc6c(c5)OCCO6)oc4s3)s2)s1,rl,1.3798033674500694,-0.7222638645501701
CCCCCCOc1ccc(N(c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(C=Cc3ccc(-c4nc5ccccc5s4)s3)cc2)cc1,rl,2.153349490083586,-0.30575883223985006
CCCCCCOc1ccc(N(c2ccc(OCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)s3)cc2)cc1,rl,2.021924027020788,-0.24815936950989576
CCCCCCC1(CCCCCC)C=Cc2c(OC)c(OC)cc(OC)c21,rl,-0.7444723903625778,1.098126226587698
CSCCCS,rl,-1.3854162761769215,0.0012627580392278186
N#Cc1nn(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)nc1N1c2ccccc2Sc2ccccc21,rl,-0.1477490271870959,-1.0093151632256852
Fc1ccc(-c2ccc(-c3ccc(N(c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4cccc5ccccc45)cc3)s2)s1,rl,1.03944492322153,-2.1567067208699484
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(-c7ccc(-c8ccc(N(c9ccccc9)c9ccccc9)nc8)s7)cc6)s5)s4)s3)cc2)cc1,rl,1.1526705028800635,-1.988533096564297
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)s6)s5)cc4)c4cccc5ccccc45)cc3)c3nsnc23)s1,rl,3.131468917591774,-2.065391436842408
CCOc1cc(-n2cc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc32)ccc1C=Cc1nc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)n1,rl,0.9121666735509163,-1.5223740368799632
CCCCn1c2ccccc2c2cc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)c(C#N)c4)s3)ccc21,rl,2.181920099175899,-0.5763536378571229
N#CC(C#N)=Cc1sc(C=C(C#N)c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)cc1C#N,rl,2.9686988474208587,-1.9362542125359563
Fc1ccc2cc(-c3ccc4cc(-c5ccc(-c6ccc(-c7cccs7)s6)s5)sc4c3)sc2c1,rl,-0.45047074973487067,-1.1026275394925578
CCCCCCn1c2ccccc2c2cc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)ccc21,rl,2.137513604757043,-0.47690405718024254
COc1ccc(N(c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(C=C(C#N)C#N)cc2)cc1,rl,1.9436571101093156,-1.7457550811429516
COc1ccc(-c2ccc3c(c2)c(=O)oc2cc4ccccc4cc23)cc1,rl,-1.1144282553758613,-0.530785399930319
CCCN(CCC)c1ccc(C=Cc2ccccn2)cc1,rl,-0.014609808050491472,-1.156420816977205
Oc1cccc(N2c3ccccc3Sc3ccccc32)c1,rl,-0.7032558433085765,-0.5885302069934076
CC(=CC=C1N(C)c2ccccc2C1(C)C)c1ccccc1NC1CCCCC1,rl,-1.1203905988865006,0.39488790641441734
COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3ccc4c(c3)NC(=O)CC4=O)cc2)cc1,rl,0.0034095637448681468,-0.03839078205749409
C=[N+](c1ccccc1)c1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(Cl)s5)s4)s3)cc2)cc1,rl,2.851620281401237,-2.159500000715294
CCCCCCOc1c(CCCC)nn(-c2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c1-c1ccc(N(c2ccccc2)c2ccc(OCCCC)cc2)cc1,rl,1.7160438250292007,-0.27891426286102683
CCCCN(CCCC)c1ccc(N)c(C=Cc2ccc(N(CCCC)CCCC)cc2-n2cc(C=C(C#N)C#N)cn2)c1,rl,1.395819833352154,-0.1784068634667025
CCCCCCCC[n+]1ccc(C=Cc2ccc(N(C)c3ccccc3C)cc2)cc1,rl,0.33068417790031845,-0.6265683539239172
CCN(CC)c1ccc(Cc2ccc(Nc3c(-c4ccc(Oc5[nH]c(-c6ccccc6Cl)cc6c[n+](C)c(-c7ccc(N(CC)CC)cc7)c5-6)cc4)c(=O)c3=O)cc2)cc1,rl,-0.2720445201433617,-0.16026774128220633
CCCC[n+]1ccc(C=Cc2ccc(N(c3ccccc3)c3ccc(C=Cc4ccc(-c5ccc(N(c6ccccc6)c6ccc(C=C(c7ccccc7)c7ccccc7)cc6)cc5)s4)cc3)cc2)cc1,rl,2.58229577946872,-1.1249537267852145
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc3c(c2)C(=Cc2ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)cc2)c2nc(N(c4ccccc4)c4ccccc4)ncc2-3)cc1,rl,2.367117671617994,-2.283007374097189
CCCCOc1ccc(N=Nc2ccc(-c3csc(-c4ccc(N(c5ccc(OCCCC)cc5)c5ccc(OCCCC)cc5)s4)n3)s2)cc1,rl,0.6581365949314393,0.20341748966193998
CN(C)c1ccc(C(=Cc2ccc(N(c3ccc(C=C(C#N)C#N)cc3)c3ccc(-c4ccc(C=C(C#N)c5ccc(N(c6ccccc6)c6ccccc6)cc5)o4)cc3)s2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,2.862247174329769,-2.132746705342968
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(N4c5ccccc5Sc5ccccc54)cc3)c3ccc(S(NC(=O)Cc4cccc5ccccc45)(c4ccccc4)c4ccc(N(c5ccccc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)cc3)cc2)s1,rl,3.2766850879904146,-0.9554013095852298
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)s3)cc2)s1,rl,3.159106801993608,-2.058585816497076
CCCCCCOc1ccc(N(c2ccc(F)cc2)c2ccc(-c3ccc(-c4cc(OC)c(OCCCCCC)c(OCCCCCC)c4)s3)cc2)cc1,rl,1.4850846452516755,0.565348299594932
N#CC(C#N)=Cc1ccc(C=Cc2ccc(-n3c4ccccc4c4ccccc43)cc2)o1,rl,0.65243277742972,-1.5918642770284008
CC1(C)NC(C)(C)C(C)(C)c2cc(C#Cc3ccc(Br)s3)ccc21,rl,-0.9046786706875245,-0.23201333902407784
CN(CCO)c1ccc(C=CC(=O)c2ccc(NS(=O)(=O)c3cccc(C#N)c3)cc2)cc1,rl,0.4483152969300851,-0.12443248581797864
N#CC(C#N)=Cc1ccc(-c2ccc(Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1,rl,2.6321549726431788,-1.4487087497542757
CCCCCCCC1(C(=O)N(CC(=O)O)CC(=O)O)C=Cc2ccc(-c3ccc(-c4ccc(-c5ccc([N+](=O)[O-])s5)s4)s3)cc21,rl,0.9896723138641084,1.3328370509262837
CCN1CCN(c2ccc3c(c2)C(N)=NC(N)C3=O)CC1,rl,-1.3239771949708865,0.7046583652552338
N#CC(C#N)=Cc1ccc(C=NNc2ccc([N+](=O)[O-])cc2)cc1,rl,0.31677110223535543,-0.6850227518070086
c1ccc(N(c2ccccc2)c2ccc(-c3ncnc4sc5cc(-c6ccccn6)sc5c34)cc2)cc1,rl,0.8576382804823616,-1.8619252110690736
N#CC1=C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)C(=CC=Cc2ccc(-c3cccc4ccccc34)c(=O)o2)CCC1,rl,1.0363407082116163,-1.6935031103235998
COC(O)(C#N)C(C#N)=Cc1ccc(-c2ccc(N(c3ccc(C=C(C#N)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl,1.9834187977287827,-1.5859538142130791
C(=NN=Cc1ccc(N(c2ccc(N=Nc3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)cc2)c2ccc(N3CCCCC3)cc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,0.7128709936754514,-1.8291214654623655
N#CC(C#N)=Cc1coc2c(N(c3ccccc3)c3ccccc3)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(N)cc12,rl,1.7918125317246638,-2.020509500703852
CCCCCCN(c1ccc(C=C(C#N)c2ccc([N+](=O)[O-])cc2)cc1)c1ccc(C(C#N)=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,2.315226457888219,-0.3953249776731212
NC=Cc1ccco1,rl,-1.2724596376691821,-0.960846433654181
N#CC(C#N)=Cc1ccc2c(c1)CCc1cccc3c1C2C1C(=O)CC(=O)C=C1N3,rl,0.2560937097672484,-0.244938069612933
CC=CC=CC(=O)c1ccc(N(C)C)cc1,rl,-0.5535021673249925,-0.18084413022480622
CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(N(c6ccc(OCCCCCC)cc6)c6ccc(N(c7ccccc7)c7ccc(OCCCCCC)cc7)cc6)cc5)s4)cc3)s2)cc1,rl,2.0030261004942695,-0.2574875233128545
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl,2.2331297136829886,-2.366739302174567
COc1ccc(N(c2ccc(Oc3ccccc3)cc2)c2ccc(-c3ccc(-c4ccc(-c5cccs5)s4)s3)cc2)cc1,rl,1.0318651716152745,-1.382328964890296
CCN(CC)c1ccc2cc(N(c3ccc(Br)cc3)c3ccc(C=C(C#N)S(=O)(=O)c4ccccc4)cc3)ccc2c1,rl,1.5609892454609788,-0.9739704744600332
CCCCCCN(CCCCCC)c1ccc(C(C=Cc2ccc(N(CCCC)CCCCC)cc2)c2ccc(NC(=O)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl,1.116511201698695,0.16355258434920006
c1ccc(C2=NC(c3ccccc3)NC(n3c4ccc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)cc4c4ccc(-c5ccccc5)cc43)N2)cc1,rl,-0.6950281744904454,-1.176537600185879
CCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc(-c2ccc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)s2)cc1,rl,3.1147505198168015,-0.5814756902344143
CN(C)c1ccc(C2=CC(=CC3=CCCC(c4ccccc4)=C3)C=C2c2ccc(F)cc2)cc1,rl,-0.37207226741988086,-1.420635852821316
CCCCCCN(c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)c1ccc(-c2ccc(-c3ccc(C=c4sc(=C(C#N)C#N)n4CCCCCC)s3)s2)cc1,rl,3.386493331933946,-0.3782453297459459
CCCCCCCCN1C(=O)C(=CCc2c(C#N)n(C)c3cc(Cl)ccc23)c2c(Cl)cccc21,rl,0.37063586626752903,1.0882958655094683
COC(=O)C1C2C(=O)c3ccccc3OC2C(=O)N1c1ccccc1,rl,-1.1862974216273003,0.5444281144110881
N#CC(C#N)=Cc1ccc(-c2nc(C#N)c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)s4)cc3c2C#N)s1,rl,2.6598314183877463,-1.8503619911371239
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)s5)cc4)s3)s2)s1,rl,3.1432102635951304,-2.039828852759766
C=CC=C1C=CC=C(C=Cc2nc3cc(N)ccc3nc2-c2ccccc2Cl)C1(C#N)C#N,rl,-0.522074345077065,-1.0530330308081675
CCN1C(=C(C#N)C#N)C(C)(C)c2ccc(N(c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)cc21,rl,2.777682545140262,-0.640702887755817
CCCCCOc1ccc(C=Nc2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)cc1,rl,2.3140929658690226,-0.5571323290872545
CCCCCCn1c2ccccc2c2ccc(N(c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,rl,3.8419102419535514,-0.6579392797755068
N#CC(=C(c1ccccc1)c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)s2)s1)c1cccs1,rl,1.437818496867371,-1.265636861561558
C(=NN=Cc1ccc(N(c2ccccc2)c2ccc(N=Nc3cccs3)cc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,0.570812703113737,-2.0436887101176344
CCc1ccc2c(-c3ccc(N(C)C)cc3)cc(=NC)oc2c1,rl,-0.44167971200257816,-0.7690471554267401
Nc1ccc(-c2cccc3cnc(N)nc23)cc1,rl,-1.1517504021087084,-1.1371699354957814
CN(C)c1ccc(N(c2ccc(F)cc2)c2ccc(-c3ccc(-c4sc(-c5cccs5)c5c4OCCO5)cc3)s2)cc1,rl,0.4718533784033748,-1.2768611013678808
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-n4cc(-c5ccc6c(c5)sc5cc(N(c7ccccc7)c7ccccc7)ccc56)c5ccccc54)cc3)cc2)cc1,rl,0.9035156787372673,-1.936331871966182
N#CC(C#N)=Cc1cc(-c2ncc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cs1,rl,2.551515283273384,-1.845996970292657
N#Cc1ccc2cnc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)n2n1,rl,0.9953802199413904,-1.7883770199440971
CCCCCCOc1cc(-c2ccc(-c3ccncc3)s2)nc(-c2ccncc2)n1,rl,0.40606394089239767,0.6474994688668749
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccncc3)s2)s1,rl,1.48808236315697,-0.9500179198263998
CCCCCCN(c1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)c1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,1.113660471121086,-0.9486011642094131
CCCCN(c1ccc(C2=CC=c3c4sc(-c5ccc(-c6ccc(N(c7ccc(C#N)cc7)c7ccc(C=CC=C(C#N)C#N)cc7)cc6)o5)cc4c(n3CCCC)=C2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,3.091159586671319,-0.861774794809661
CCCCCCOc1ccc2c(c1N(CCCCCC)CCCCCC)c(-c1ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc1)c1ccc(OCCOCCOC)cc1[n+]2CCCCCC,rl,0.646586616542069,0.6371561363326027
CCN(CC)c1ccc2ccsc2c1,rl,-0.5372554210171864,-0.7304811514585781
Cn1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(C#N)c(C#N)nc21,rl,0.9674839394783189,-1.416632661236083
c1ccc(N(c2ccccc2)c2ccc(N(c3ccccc3)c3ccc(-c4ccc(-c5snc6ccccc56)s4)cc3)cc2)cc1,rl,1.1505524161958156,-2.1070884781509878
CCCCCC12C(=CC=CC1=C(C#N)C#N)N(CCOc1ccc(N(c3ccccc3)c3ccccc3)cc1)c1ccc(-c3cccs3)cc12,rl,2.572255228302325,0.4597481797660897
CCCCCCn1c2ccccc2c2ccc(C=NCCCn3cc(CCCCC=C(c4ccc(N(C)C)cc4)c4ccc(N(C)C)cc4)nn3)cc21,rl,0.8435878725312554,0.0617744389208035
CCCCCCSc1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1N2c1ccc(OCCCC)cc1,rl,1.7107908326123613,1.1959398955820284
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,1.8993320993387495,-2.1907786770363638
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(C=C(C#N)C#N)o5)cc4)cc3)cc2)cc1,rl,2.224461147982109,-2.4017024538327685
CCCCCCCCN(CCOS)c1ccc(C=C(C#N)C(=O)O)cc1,rl,2.4685333175220543,1.399876324263511
C(=Cc1cccs1)c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cc1,rl,1.6322126459008741,-2.2489311542472725
CC(=O)c1cc2c(cc1O)C(C(=O)O)CC(=O)N2,rl,-1.3105679466659694,0.869368663445381
N#CC(C#N)=Cc1ccccc1N(c1ccccc1)c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccc(C=C(C#N)c6ccc(F)cc6)cc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)s3)s2)cc1,rl,3.027025538742419,-2.366332925963514
COCCN1C(=O)C(=Cc2ccccc2)C=C1c1ccccc1,rl,-0.6880014743004074,0.05294882289047204
C=CCN(CC=C)c1ccc(C(C)(CCCCC)c2ccc(NC=C(C#N)C#N)cc2)cc1,rl,0.9988258222746818,0.14992927032161243
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)s1,rl,3.1771049401980878,-2.144342447012196
CCCCCCC(=Cc1ccc(N(c2ccc(-c3ccc(-c4cccs4)s3)cc2)c2ccc3ccccc3c2)cc1)c1ccc(N(CCCCCC)c2ccc(C=C3SC(=S)N(CCCCCC)C3=O)cc2)cc1C#N,rl,3.149926659815322,0.06723477562085883
c1ccc(-c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc(-n3c4ccccc4c4ccccc43)c2)cc1,rl,0.5251407196249929,-2.0692640902435593
CCCCCCOc1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc3cc(-c4cc5ccc(N(CC)CC)cc5sc4=O)ccc3c2)cc1,rl,2.9669074191512395,0.36649198059300275
N#CC(C#N)=Cc1ccc2c(N)cccc2c1,rl,0.4135257200104581,-1.3826586894491326
CN(C)c1ccc(C(=Cc2ccc(N(c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(F)cc2)cc1,rl,1.8575125165632855,-1.9242400169102583
CN(C)c1ccc(C(C#N)=Cc2ccc(N(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,rl,1.6918274216128808,-1.7973194112985902
CCCCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc2c(=O)n(CCCCCC)c3ccccc3c2c1,rl,2.207466836946316,0.028814455813364837
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)c3ccc(-c4nc(-c5ccccc5)c(-c5ccccc5)o4)cc3)cc2)s1,rl,2.9867108372903957,-2.2222262680790417
Cc1ccc(S(=O)(=O)N=c2sc3cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)ccc3n2-c2cc3c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc(N(c4ccccc4)c4ccccc4)c3s2)cc1,rl,1.4077171958752743,-1.1963961827608407
c1ccc(N(c2ccccc2)c2ccc(N=Nc3ccc(-n4c(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)nc5nc6ccccc6cc54)cc3)cc2)cc1,rl,0.35502054152671836,-2.014799694154798
COc1c2ccc(N(C)C)cc2c(-c2ccncc2)c2sc(-c3ccc([N+](=O)[O-])s3)cc12,rl,-0.23339249923889954,-0.44507451891200955
CN(CCO)c1ccc(C#Cc2ccc(-c3ccc(N(c4ccc(C=C(C#N)C#N)cc4)c4ccc(C=C(C#N)C#N)cc4)cc3)cc2)cc1,rl,1.9352277467257808,-1.2869171864648965
COC(=O)c1ccc(-c2ccc(C=C(C#N)C#N)cc2)s1,rl,1.4740190874649424,-0.10007910993971955
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(C=Cc3ccncc3)cc2)cc1,rl,1.9212855484862392,-2.3497214554785946
Cc1ccc(N=Nc2ccc(N(C)CCO)cc2)c(Br)c1,rl,-0.8327456245620221,-0.4038672304893407
N#CC(=Cc1ccc(N(c2ccccc2)c2ccc(C(C#N)=Cc3ccc(N(c4ccccc4)c4ccc(C(C#N)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1)c1ccc(N=Nc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,1.650299684024225,-1.8423866731688037
C(=Cc1ccccc1-c1ccc(N(c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,rl,1.4859399878326207,-2.019939560190914
C(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(C=C(c2ccccc2)c2ccccc2)cc1,rl,0.8673196677972704,-2.0090662623847066
CCCCCCn1c(-c2cccs2)csc1=NC(=O)c1cccc2ccc3oc(CN4CCCCC4=O)cc3c12,rl,0.28937253994006673,1.6452678506441123
N=c1ccc2cc(-c3ccc4cc(N(c5ccccc5)c5ccccc5)ccc4c3)coc-2c1,rl,0.4622751297762942,-1.8634979395882105
c1ccc(-c2nc3ccccc3s2)cc1,rl,-0.7414191590651941,-1.414325331849552
C1=C(c2ccc3c(c2)Oc2ccccc2N3c2cccc3ccccc23)C=c2ccc(o2)=C1,rl,-0.8254529334963364,-1.0702018812859568
CCN(CC)c1ccc(-c2c3ccccc3c3ccccc3[n+]2CCCS(=O)(=O)O)cc1,rl,0.03004664431471577,-0.49190231178185195
CCCCN(CCCC)c1ccc(-c2ccc3c(C#N)c4ccc(N(CCCC)CCCC)cc4c(NCCN)c3c2)cc1,rl,0.5701844280842264,-0.2613194774734852
CCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc(C(=CC=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,rl,2.4224336811568974,-1.310102955769589
CCCCN(CCCC)c1ccc(Nc2nc(Nc3ccc(OC)cc3)nc(N(C)C)n2)cc1,rl,-0.43927171197389125,0.228119314284492
CCCCCCCCCN1C2=C(CCC2)C(CCCCCC)(CCCCCC)c2cc(-c3ccc(C=C(C#N)C#N)cc3)sc21,rl,2.204759848523427,0.8851193588475494
C[N+](C)=c1c2ccccc2oc2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc12,rl,0.2868178737378077,-1.9204191298395894
c1csc(-c2ccc(-c3cc4sccc4s3)s2)c1,rl,-0.6747842340879233,-0.9508552499941542
O=c1ccc2cc(-c3ccc4cc(-c5ccccc5)ccc4c3)ccc2o1,rl,-0.9265388972315661,-1.053120686586246
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccc(C=C(c5ccccc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)c4ccccc34)cc2)cc1,rl,2.3613926453731,-2.4510197260333726
C(=Cc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)ccn1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,rl,0.7951568302884753,-2.2125586995425435
CN(C(C#N)=CC#N)c1ccc(Br)c2cc(F)c(F)c(F)c12,rl,-0.21839437709383225,-0.5030168744638804
COc1ccc(N(c2ccc(OC)cc2)c2ccc3c(ccc4ccc(C=C(C#N)C#N)nc43)c2)cc1,rl,1.2252511248892688,-0.9429003806399266
