smiles,set,dim1,dim2
CC(C)(C)c1ccc(-c2nnc(-c3c(-n4c5ccccc5c5ccccc54)c(-n4c5ccccc5c5ccccc54)c(-n4c5ccccc5c5ccccc54)c(-n4c5ccccc5c5ccccc54)c3-n3c4ccccc4c4ccccc43)o2)cc1,chromophore,-0.018958066,-40.87508
CC(C)(C)c1ccc(-c2oc3c4oc(-c5ccc(C(C)(C)C)cc5)c(-c5ccc(C(C)(C)C)cc5)c5cccc(c6cccc(c2-c2ccc(C(C)(C)C)cc2)c63)c54)cc1,chromophore,-5.3619137,-41.756977
CC(C)(C)c1ccc(-n2c(-c3ccc(-c4cc(-c5ccccc5)c5c6ccccc6c6ccccc6c5c4-c4ccccc4)cc3)nc3c4ccccc4c4ccccc4c32)cc1,chromophore,-1.0840164,-42.11582
CC(C)(C)c1ccc(-n2c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)nc3c4ccccc4c4ccccc4c32)cc1,chromophore,7.764815,-43.244457
CC(C)(C)c1ccc(-n2c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)nc3c4ccccc4c4ccccc4c32)cc1,chromophore,7.84261,-43.47755
CC(C)(C)c1ccc(-n2c(-c3ccc(N(c4ccc(-c5ccc(N(c6ccc(-c7nc8c9ccccc9c9ccccc9c8n7-c7ccc(C(C)(C)C)cc7)cc6)c6ccc(-c7nc8c9ccccc9c9ccccc9c8n7-c7ccc(C(C)(C)C)cc7)cc6)cc5)cc4)c4ccc(-c5nc6c7ccccc7c7ccccc7c6n5-c5ccc(C(C)(C)C)cc5)cc4)cc3)nc3c4ccccc4c4ccccc4c32)cc1,chromophore,7.6924505,-43.19094
CC(C)(C)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C(C)(C)C)cc3)=c3/cc/c4[n]3[Zn][n]3c2ccc3/C(c2ccc(C(C)(C)C)cc2)=C2N=C(C=C\2/C=C(\C#N)C(=O)O)/C=4c2ccc(C(C)(C)C)cc2)cc1,chromophore,17.778429,72.28474
CC(C)(C)c1ccc(/C=C/c2ccc(N(c3ccc(/C=C/c4ccc(C(C)(C)C)cc4)cc3)c3ccc(-c4nc5ccccc5nc4-c4ccc(N(c5ccc(/C=C/c6ccc(C(C)(C)C)cc6)cc5)c5ccc(/C=C/c6ccc(C(C)(C)C)cc6)cc5)cc4)cc3)cc2)cc1,chromophore,30.533072,-23.330675
CC(C)(C)c1ccc(C(C)(C)C)c(N2C(=O)c3cccc4c(-c5ccc(-c6ccc([N+](=O)[O-])cc6)s5)ccc(c34)C2=O)c1,chromophore,-4.9158998,-39.78162
CC(C)(C)c1ccc(C(C)(C)C)c(N2C(=O)c3cccc4c(-c5ccc(-c6ccccc6)s5)ccc(c34)C2=O)c1,chromophore,-5.009878,-39.943695
CC(C)(C)c1ccc(C2=C(c3ccc(C(C)(C)C)cc3)[Si](c3ccccc3)(c3ccccc3)c3ccccc32)cc1,chromophore,-7.447911,-39.431313
CC(C)(C)c1ccc(C2=CC(c3ccccc3)=[N+]3C2=Nc2c(-c4ccc(C(C)(C)C)cc4)cc(-c4ccccc4)n2[B-]3(F)F)cc1,chromophore,-33.50986,-57.115833
CC(C)(C)c1ccc(C2=Cc3cc4c(cc3P2(=O)c2ccccc2)C=C(c2ccc(C(C)(C)C)cc2)P4(=O)c2ccccc2)cc1,chromophore,-7.439465,-39.561714
CC(C)(C)c1ccc(C2=[N+]3C(=C(c4ccc(N(c5ccc(C6=C7C=CC(c8ccc(C(C)(C)C)cc8)=[N+]7[B-](F)(F)n7c6ccc7-c6ccc(C(C)(C)C)cc6)cc5)c5ccc(-c6ccc(C(=O)O)cc6)cc5)cc4)c4ccc(-c5ccc(C(C)(C)C)cc5)n4[B-]3(F)F)C=C2)cc1,chromophore,-35.49184,-70.48926
CC(C)(C)c1ccc(C2=c3sc(-c4ccc(C(C)(C)C)cc4)c(-c4ccc(C(C)(C)C)cc4)c3=[N+]3C2=Nc2c(-c4ccc(C(C)(C)C)cc4)c4sc(-c5ccc(C(C)(C)C)cc5)c(-c5ccc(C(C)(C)C)cc5)c4n2[B-]3(F)F)cc1,chromophore,-33.204227,-56.265358
CC(C)(C)c1ccc(C2=c3sc(-c4ccc(C(C)(C)C)cc4)cc3=[N+]3C2=Nc2c(-c4ccc(C(C)(C)C)cc4)c4sc(-c5ccc(C(C)(C)C)cc5)cc4n2[B-]3(F)F)cc1,chromophore,-33.19699,-56.238518
CC(C)(C)c1ccc(N(/C2=C3\C=CC(=N3)/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=c3/cc(/C=C/C=C/C(=O)O)/c4[n]3[Zn][n]3c(ccc32)/C(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)=C2C=C(/C=C/C=C/C(=O)O)C(=N/2)/C=4)c2ccc(C(C)(C)C)cc2)cc1,chromophore,13.895419,72.49924
CC(C)(C)c1ccc(N(/C2=C3\C=CC(=N3)/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=c3/cc/c4[n]3[Zn][n]3c(ccc32)/C(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)=C2C=C(/C=C/C=C/C(=O)O)C(=N/2)/C=4)c2ccc(C(C)(C)C)cc2)cc1,chromophore,13.893674,72.5581
CC(C)(C)c1ccc(N(/C2=c3\cc/c4[n]3[Zn][n]3c(ccc3/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(C(C)(C)C)cc2)cc1,chromophore,13.526836,74.11874
CC(C)(C)c1ccc(N(/C2=c3\cc/c4[n]3[Zn][n]3c(ccc3/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)/C=C2N=C(C=C\2/C=C/C(=O)O)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(C(C)(C)C)cc2)cc1,chromophore,13.868566,72.56099
CC(C)(C)c1ccc(N(/C2=c3\cc/c4[n]3[Zn][n]3c(ccc3/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)/C=C2N=C(C=C\2/C=C/C=C/C(=O)O)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(C(C)(C)C)cc2)cc1,chromophore,13.864509,72.54703
CC(C)(C)c1ccc(N(c2ccc(-c3ccc(C4=[O+][B-](F)(F)OC(c5ccc(C(=O)O)cc5)=C4)cc3)cc2)c2ccc(C(C)(C)C)cc2)cc1,chromophore,-8.226351,-53.477432
CC(C)(C)c1ccc(N(c2ccc(-c3nnc(-c4ccc(-c5ccc(C=C(C(=O)O)c6ccccc6)s5)s4)s3)cc2)c2ccc(C(C)(C)C)cc2)cc1,chromophore,74.21612,-24.053373
CC(C)(C)c1ccc(N(c2ccc(/C=C(\C#N)C(=O)O)cc2)c2ccc(C(C)(C)C)cc2)cc1,chromophore,56.36429,11.529058
CC(C)(C)c1ccc(N(c2ccc(C(C)(C)C)cc2)c2ccc3c(c2)/C=N/c2ccc(C(=O)O)cc2/N=C/c2cc(N(c4ccc(C(C)(C)C)cc4)c4ccc(C(C)(C)C)cc4)ccc2[O][Zn][O]3)cc1,chromophore,-8.194299,-53.444405
CC(C)(C)c1ccc(N(c2ccccc2)c2ccc3ccc4c(N(c5ccccc5)c5ccc(C(C)(C)C)cc5)ccc5ccc2c3c54)cc1,chromophore,19.181278,-36.2235
CC(C)(C)c1ccc(N2c3ccc(C(C)(C)C)cc3B3c4cc(C(C)(C)C)ccc4N(c4ccc(C(C)(C)C)cc4)c4cc(-n5c6ccc(C(C)(C)C)cc6c6cc(C(C)(C)C)ccc65)cc2c43)cc1,chromophore,-0.7995037,-45.202145
CC(C)(C)c1ccc(Oc2cc3c4c(cc(Oc5ccc(C(C)(C)C)cc5)c5c6ccc(C#Cc7cc(C(=O)O)nc(C(=O)O)c7)c7cccc(c2c45)c76)C(=O)N(c2cc(C(C)(C)C)ccc2C(C)(C)C)C3=O)cc1,chromophore,-5.167009,-48.42731
CC(C)(C)c1ccc(Oc2cc3c4c(cc(Oc5cccc(C(C)(C)C)c5)c5c6cccc7c(C#Cc8cc(C(=O)O)nc(C(=O)O)c8)ccc(c2c45)c76)C(=O)N(c2cc(C(C)(C)C)ccc2C(C)(C)C)C3=O)cc1,chromophore,-5.163099,-48.423023
CC(C)(C)c1ccc(Oc2cc3c4c(cc(Oc5cccc(C(C)(C)C)c5)c5c6cccc7c(C#Cc8ccc(P(=O)(O)O)cc8)ccc(c2c45)c76)C(=O)N(c2cc(C(C)(C)C)ccc2C(C)(C)C)C3=O)cc1,chromophore,-5.283248,-48.539024
CC(C)(C)c1ccc(Oc2cc3c4c(ccc5c6c(Oc7ccc(C(C)(C)C)cc7)cc7c8c(ccc(c2c45)c86)C(=O)OC7=O)C(=O)OC3=O)cc1,chromophore,-6.8565855,-48.686237
CC(C)(C)c1ccc(Oc2ccc3c4c(Oc5ccc(C(C)(C)C)cc5)cc5c6c(cc(Oc7ccc(C(C)(C)C)cc7)c(c7cccc2c73)c46)c(=O)n2c3ccc(C(=O)O)cc3nc52)cc1,chromophore,-4.8985157,-47.982452
CC(C)(C)c1ccc2[nH]c3c(-c4ccc(N(c5ccc(C=c6sc(=C(C#N)C#N)[nH]c6=O)cc5)c5ccc(-c6cc(C(C)(C)C)cc7c6[nH]c6ccc(C(C)(C)C)cc67)cc5)cc4)cc(C(C)(C)C)cc3c2c1,chromophore,40.061356,-22.956266
CC(C)(C)c1ccc2c(N(c3ccccc3)c3cccc4ccccc34)c3cc(C(C)(C)C)ccc3c(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)c2c1,chromophore,60.384087,11.757466
CC(C)(C)c1ccc2c(c1)C1=NC/2=N\c2c3cc(C(C)(C)C)ccc3c3[n]2[Zn][n]2/c(c4ccc(C(C)(C)C)cc4/c2=N/C2=NC(=N\3)/c3cc(O)c(O)cc32)=N\1,chromophore,-5.1040645,-45.466267
CC(C)(C)c1ccc2c(c1)C1=NC2=Nc2c3ccc(C(C)(C)C)cc3c3[n]2[Zn][n]2c(c4ccc(C(C)(C)C)cc4c2=N1)=NC1=NC(=N3)c2cc3cc(C(=O)O)ccc3cc21,chromophore,-4.4012704,-46.489964
CC(C)(C)c1ccc2c(c1)C1=Nc3c4cc(C(C)(C)C)ccc4c4[n]3[Zn][n]3c(c5ccc(C(C)(C)C)cc5c3=NC3=NC(=N4)c4ccc(C(=O)O)cc43)=NC2=N1,chromophore,-4.3967,-46.41967
CC(C)(C)c1ccc2c(c1)Cc1cc(C(C)(C)C)ccc1-2,chromophore,-8.117457,-41.55264
CC(C)(C)c1ccc2c(c1)Sc1cc(C(C)(C)C)ccc1N2c1ccc2c(ccc3nc4ccc5cc(N6c7ccc(C(C)(C)C)cc7Sc7cc(C(C)(C)C)ccc76)ccc5c4nc32)c1,chromophore,1.8136739,-44.971054
CC(C)(C)c1ccc2c(c1)[nH]c1c3[nH]c4cc(C(C)(C)C)ccc4c3c3nsnc3c21,chromophore,-5.5263104,-44.65403
CC(C)(C)c1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3ccccc3c(-c3ccccc3)c(-c3ccccc3)c21,chromophore,-5.849097,-41.235966
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)cc3c1n2-c1cc(-c2ccc(F)cc2)cc2c1B3c1cc(C(C)(C)C)cc3c4cc(C(C)(C)C)ccc4n-2c13,chromophore,-1.9184816,-43.649403
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)cc3c1n2-c1cc(-c2cccc(F)c2)cc2c1B3c1cc(C(C)(C)C)cc3c4cc(C(C)(C)C)ccc4n-2c13,chromophore,-1.8006761,-43.68948
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)cc3c1n2-c1cc(-c2ccccc2F)cc2c1B3c1cc(C(C)(C)C)cc3c4cc(C(C)(C)C)ccc4n-2c13,chromophore,-1.5501261,-43.637524
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)cc3c4ccc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)s5)cc4n2c13,chromophore,53.41588,22.636152
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)c(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)c(C#N)c1-n1c2ccc(C(C)(C)C)cc2c2cc(C(C)(C)C)ccc21,chromophore,-0.91237926,-46.23409
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cc(C(=O)c2cccnc2)cc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)c1,chromophore,-2.098732,-45.378117
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cc(N2c3ccccc3C(c3ccccc3)(c3ccccc3)c3ccccc32)cc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)c1C#N,chromophore,-0.36545372,-46.076317
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2ccc(-c3cc4c(s3)-c3sc(/C=C(\C#N)C(=O)O)cc3C4(C)C)s2)s1,chromophore,52.606567,22.462486
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2ccc(/C=C(/C#N)C(=O)O)s2)cc1,chromophore,53.59399,22.494305
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2ccc3c(c2)C2(c4cc(-c5ccc(-n6c7ccc(C(C)(C)C)cc7c7cc(C(C)(C)C)ccc76)cc5)ccc4-3)c3ccccc3S(=O)(=O)c3ccccc32)cc1,chromophore,1.9007555,-42.757683
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2cccs2)s1,chromophore,-3.501085,-44.500343
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2nc(-c3ccc(-n4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc54)cc3)nc(-c3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)n2)cc1,chromophore,-0.20886104,-43.108578
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)c2c1c1ccccc1n2-c1ccccc1,chromophore,-0.33103526,-42.938545
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(/C=C(\C#N)C(=O)O)cc1,chromophore,52.686512,21.39204
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(/C=C/c2ccc(/C=C(\C#N)C(=O)O)s2)cc1,chromophore,52.744694,21.704147
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C#Cc2ccc(C#Cc3ccc(C=C(C#N)C#N)cc3)cc2)cc1,chromophore,44.449596,-13.628077
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C(=C(C#N)C#N)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,chromophore,-0.975424,-45.972725
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C(=O)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)nc2)cn1,chromophore,-2.3158212,-45.515423
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C=Cc2ccc(C=C(C#N)C(=O)O)s2)cc1,chromophore,52.74619,21.703215
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(N(c2ccc(-c3ccc(-c4ccc(-c5ccc(/C=C(/C#N)C(=O)O)s5)s4)s3)cc2)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,chromophore,54.530502,22.086721
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(N(c2ccc(-c3ccc(-c4ccc(-c5ccc(N(c6ccc(-n7c8ccc(C(C)(C)C)cc8c8cc(C(C)(C)C)ccc87)cc6)c6ccc(-n7c8ccc(C(C)(C)C)cc8c8cc(C(C)(C)C)ccc87)cc6)cc5)s4)s3)cc2)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,chromophore,5.9603357,-43.957363
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(N(c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)cc2)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,chromophore,54.530502,22.086721
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(N(c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,chromophore,54.519356,22.09212
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(N(c2ccc(-c3ccc(N(c4ccc(-n5c6ccc(C(C)(C)C)cc6c6cc(C(C)(C)C)ccc65)cc4)c4ccc(-n5c6ccc(C(C)(C)C)cc6c6cc(C(C)(C)C)ccc65)cc4)cc3)cc2)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,chromophore,5.750454,-43.894787
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(N(c2ccc(-c3ccc4c(c3)C(C)(C)c3cc(-c5ccc(N(c6ccc(-n7c8ccc(C(C)(C)C)cc8c8cc(C(C)(C)C)ccc87)cc6)c6ccc(-n7c8ccc(C(C)(C)C)cc8c8cc(C(C)(C)C)ccc87)cc6)cc5)ccc3-4)cc2)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,chromophore,5.4016743,-43.825794
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(S(=O)(=O)c2cccc(S(=O)(=O)c3ccc(-n4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc54)cc3)c2)cc1,chromophore,-1.0044079,-44.841446
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc2c(c1)C(=O)c1ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc1C2=O,chromophore,-1.0091839,-44.876877
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc2c(c1)c1cc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)ccc1n2-c1ccc(-c2ccc(/C=C(/C#N)C(=O)O)s2)s1,chromophore,53.18795,22.388802
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cccc(-c2nc(-c3cccc(P(=O)(c4ccccc4)c4ccccc4)c3)nc(-c3cccc(P(=O)(c4ccccc4)c4ccccc4)c3)n2)c1,chromophore,-0.28688788,-43.236973
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cccc(C(=O)c2cccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)n2)n1,chromophore,-2.3247495,-45.313774
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cccc2c1Oc1c(-c3nc(-c4ccccc4)nc(-c4ccccc4)n3)cccc1C2(C)C,chromophore,0.63337076,-43.51913
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccccc1-c1nc(-c2ccccc2P(=O)(c2ccccc2)c2ccccc2)nc(-c2ccccc2P(=O)(c2ccccc2)c2ccccc2)n1,chromophore,-0.6071529,-43.666008
CC(C)(C)c1ccc2c(c1)c1cc3c4cc(C(C)(C)C)ccc4c4c5c6ccc(C(C)(C)C)cc6c6cc7c8cc(C(C)(C)C)ccc8c8c2c1c(c34)c(c78)c65,chromophore,-6.237094,-44.366993
CC(C)(C)c1ccc2c(c1)c1ncncc1c1c3ccccc3sc21,chromophore,-5.180737,-44.370613
CC(C)(C)c1ccc2c(c1)oc1nc3oc4ccc(-n5c6ccccc6c6ccccc65)cc4c3cc12,chromophore,0.9387984,-41.774796
CC(C)(C)c1ccc2ccc3c(C(C)(C)C)ccc4ccc1c2c43,chromophore,-8.112236,-43.587227
CC(C)(C)c1ccc2oc(-c3ccc(-c4nc5cc(C(C)(C)C)ccc5o4)s3)nc2c1,chromophore,-6.3107996,-45.278427
CC(C)(C)c1ccc2oc3nc4oc5ccc(-n6c7ccccc7c7cc(-n8c9ccccc9c9ccccc98)ccc76)cc5c4cc3c2c1,chromophore,0.92909545,-41.805782
CC(C)(C)c1ccc2oc3nc4oc5ccc(-n6c7ccccc7c7ccccc76)cc5c4cc3c2c1,chromophore,0.9310703,-41.82415
CC(C)(C)c1ccc2oc3nc4oc5ccc(N6c7ccccc7Oc7ccccc76)cc5c4cc3c2c1,chromophore,1.7084916,-44.42788
CC(C)(C)c1ccc2oc3nc4oc5ccc(N6c7ccccc7Sc7ccccc76)cc5c4cc3c2c1,chromophore,1.808122,-44.64327
CC(C)(C)c1cccc(-[n+]2nc3cc(C(C)(C)C)ccc3c3cc(Br)ccc32)c1,chromophore,-5.8970294,-43.9712
CC(C)(C)c1cccc(-[n+]2nc3cc(C(C)(C)C)ccc3c3ccc(C(C)(C)C)cc32)c1,chromophore,-5.9249883,-44.02853
CC(C)(C)c1cccc(-[n+]2nc3cc(C(C)(C)C)ccc3c3ccc(Oc4ccccc4)cc32)c1,chromophore,-5.3486934,-43.45017
CC(C)(C)c1ccccc1N(c1ccccc1)c1ccc(S(=O)(=O)c2ccc(S(=O)(=O)c3ccc(N(c4ccccc4)c4ccccc4C(C)(C)C)cc3)cc2)cc1,chromophore,26.160969,-31.608301
CC(C)=C(C)C,chromophore,-16.276363,22.491364
CC(C)=CCN1C(=O)c2cccc3c2c(cc2nc(C)oc23)C1=O,chromophore,-26.265884,-26.420034
CC(C)=[N+]1N=C2C=CC(Br)=CN2[B-]1(F)F,chromophore,-36.404633,-53.4536
CC(C)C1=c2c(c3[nH]cc(C(C)C)c3c3ccccc23)=[N+]2C1=Cc1c(C(C)C)c3c4ccccc4c4c(C(C)C)c[nH]c4c3n1[B-]2(F)F,chromophore,-41.655098,-56.082745
CC(C)CCCC(C)CCOc1cc(C#Cc2c3ccccc3c(C#Cc3ccc(C#Cc4cccc(C(=O)O)c4)cc3C#N)c3ccccc23)c(OCCC(C)CCCC(C)C)cc1C#Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,chromophore,34.111122,13.004324
CC(C)CCCCN1CCc2c1ccc1c3c(ccc21)CCCC3=O,chromophore,-13.527482,40.201565
CC(C)CCCN1c2ccccc2CCc2ccccc21,chromophore,9.284825,30.638165
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(=O)Oc5cc(/C=C/c6ccc(N(C)C)cc6)ccc5[N+](=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C,chromophore,2.1278815,35.856934
CC(C)CCOc1cc(/C=C(\C#N)C(=O)O)c(OCCC(C)C)cc1/C=C/c1ccc(N(c2ccc3c(c2)-c2ccccc2C3(C)C)c2ccc3c(c2)-c2ccccc2C3(C)C)cc1,chromophore,69.569435,15.469896
CC(C)CCOc1cc(/C=C/c2cc(OCCC(C)C)c(/C=C/c3ccc(N(c4ccc5c(c4)C(C)(C)c4ccccc4-5)c4ccc5c(c4)C(C)(C)c4ccccc4-5)cc3)cc2OCCC(C)C)c(OCCC(C)C)cc1C=C(C#N)C(=O)O,chromophore,69.6002,15.462832
CC(C)CCOc1ccc(N2c3ccccc3Sc3cc(/C=C/c4cc5nc(C(=O)O)c(C(=O)O)nc5cc4/C=C/c4ccc5c(c4)Sc4ccccc4N5c4ccc(OCCC(C)C)cc4)ccc32)cc1,chromophore,34.84401,34.03833
CC(C)CCOc1ccc(N2c3ccccc3Sc3cc(/C=C/c4ccc(/C=C/c5ccc6c(c5)Sc5ccccc5N6c5ccc(OCCC(C)C)cc5)c5nc(C(=O)O)c(C(=O)O)nc45)ccc32)cc1,chromophore,34.83996,34.040546
CC(C)CCOc1ccc(N2c3ccccc3Sc3cc(/C=C/c4ccc5c(c4)Sc4cc(/C=C/c6ccc7c(c6)Sc6cc(/C=C/c8nc9cc(C(=O)O)c(C(=O)O)cc9nc8/C=C/c8ccc9c(c8)Sc8cc(/C=C/c%10ccc%11c(c%10)Sc%10cc(/C=C/c%12ccc%13c(c%12)Sc%12ccccc%12N%13c%12ccc(OCCC(C)C)cc%12)ccc%10N%11c%10ccc(OCCC(C)C)cc%10)ccc8N9c8ccc(OCCC(C)C)cc8)ccc6N7c6ccc(OCCC(C)C)cc6)ccc4N5c4ccc(OCCC(C)C)cc4)ccc32)cc1,chromophore,34.831745,34.042847
CC(C)CCOc1ccc(N2c3ccccc3Sc3cc(/C=C/c4ccc5c(c4)Sc4cc(/C=C/c6nc7cc(C(=O)O)c(C(=O)O)cc7nc6/C=C/c6ccc7c(c6)Sc6cc(/C=C/c8ccc9c(c8)Sc8ccccc8N9c8ccc(OCCC(C)C)cc8)ccc6N7c6ccc(OCCC(C)C)cc6)ccc4N5c4ccc(OCCC(C)C)cc4)ccc32)cc1,chromophore,34.831745,34.042847
CC(C)CCOc1ccc(N2c3ccccc3Sc3cc(/C=C/c4nc5cc(-c6ccc(C(=O)O)s6)c(-c6ccc(C(=O)O)s6)cc5nc4/C=C/c4ccc5c(c4)Sc4ccccc4N5c4ccc(OCCC(C)C)cc4)ccc32)cc1,chromophore,34.852116,34.059914
CC(C)[Si](C#Cc1c2cc3ccccc3cc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3c(nc12)Cc1ccccc1-3)(C(C)C)C(C)C,chromophore,-9.227547,-29.760057
CC(C)[Si](C#Cc1c2cc3ccccc3cc2c(C#C[Si](C)(C)C)c2cc3ccccc3cc12)(C(C)C)C(C)C,chromophore,-10.115226,-28.376928
CC(C)[Si](C#Cc1c2cc3ccccc3cc2c(C#Cc2ccccc2)c2cc3ccccc3cc12)(C(C)C)C(C)C,chromophore,-10.436322,-28.579256
CC(C)[Si](C#Cc1c2ccc(C(C)(C)C)cc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2ccc(C(C)(C)C)cc12)(C(C)C)C(C)C,chromophore,-6.069734,-44.677765
CC(C)[Si](C#Cc1c2ccccc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3c4ccccc4c(=O)c4ccccc4c3nc12)(C(C)C)C(C)C,chromophore,-8.843032,-27.062643
CC(C)[Si](C#Cc1c2nc3ccccc3nc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3c(ccc4ccccc43)nc12)(C(C)C)C(C)C,chromophore,-9.461774,-27.52051
